Title,Price,Area,Location,type
"CHO THUÊ MT BÌNH LỢI, PHƯỜNG 13, BÌNH THẠNH, RỘNG 77M2, KINH DOANH ĂN UỐNG, SPA... GIÁ 18TR/TH",Giá: 70 triệu/tháng,Diện tích: 217 m²,"Dự án KĐT Lê Hồng Phong II, Nha Trang, Khánh Hòa",nha_mat_pho
"CHO THUÊ NHÀ CĂN GÓC HÀ QUANG 2 VỊ TRÍ ĐẸP, NHÀ ĐẸP THOÁNG GIÁ THUÊ 70TR/ THÁNG",Giá: 170 triệu,Diện tích: 140 m²,"Phố Tôn Đức Thắng, Phường Cát Linh, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ TÒA NHÀ 8 TẦNG TÔN ĐỨC THẮNG, MT 7M, DT 140M, ĐẦY ĐỦ TIỆN NGHI",Giá: 5 triệu/tháng,Diện tích: 35 m²,"Đường Vũ Văn Dũng, Phường An Hải Tây, Sơn Trà, Đà Nẵng",nha_mat_pho
CHO THUÊ CĂN HỘ 2 BAN CÔNG SIÊU THOÁNG - ĐẸP NGAY CẦU RỒNG 5-6 TRIỆU/THÁNG,Giá: 180 triệu,Diện tích: 210 m²,"Đường Xuân Thủy, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN XUÂN THỦY.DT:7X30 TRỆT 2 LẦU.GIÁ THUÊ CHỈ 180TR,Giá: 25 triệu/tháng,Diện tích: 72 m²,"Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MT THỐNG NHẤT, DT: 4M X 18M, 1 TRỆT, 1 LẦU, GÒ VẤP",Giá: 52 triệu/tháng,Diện tích: 111 m²,"Phú Mỹ Hưng, Quận 7",nha_mat_pho
CHO THUÊ NHÀ PHỐ HƯNG GIA MẶT TIỀN ĐƯỜNG LỚN MÉ SKY GARDEN,Giá: 37 triệu/tháng,Diện tích: 120 m²,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh",nha_mat_pho
"MẶT BẰNG NHÀ MỚI XÂY ""NGANG 8M"" Ở LÊ VĂN SỸ QUẬN 3 - DT 8X15M - GIÁ 37TR",Giá: Liên hệ,Diện tích: 247 m²,"Phố Phan Đăng Lưu, Phường 3, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ TÒA NHÀ 2 MẶT TIỀN ĐƯỜNG PHAN ĐĂNG LƯU, DIỆN TÍCH: 13X19M 1 HẦM 8 TẦNG",Giá: 80 triệu/tháng,Diện tích: 550000 m²,"Đường Điện Biên Phủ, Phường Hoàng Văn Thụ, Hồng Bàng, Hải Phòng",nha_mat_pho
MẶT BẰNG NẰM ĐOẠN ĐẸP - DIỆN TÍCH 200M NHÀ 1 TẦNG THÔNG SÀN- MẶT TIỀN 12M - VỈA HÈ RỘNG.,Giá: 30 triệu/tháng,Diện tích: 24 m²,"Đường Nguyễn Thị Minh Khai, Phường Bến Nghé, Quận 1, Hồ Chí Minh",nha_mat_pho
"HOTDEAL 2MT TRUNG TÂM Q1 KHU LƯU TRÚ, DU LỊCH VỚI KHÁCH HÀN QUỐC, TÂY ÂU, NHIỀU TÒA NHÀ VP","Giá: 12,5 triệu/tháng",Diện tích: 24 m²,"Đường Trần Cao Vân, Phường 12, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
"CHÀO MỪNG BẠN ĐẾN VỚI KHÔNG GIAN SỐNG LÝ TƯỞNG TẠI MT TRẦN CAO VÂN, PHÚ NHUẬN",Giá: 500 triệu,Diện tích: 2400 m²,"Đường Trần Thái Tông, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội",nha_mat_pho
SIÊU PHẨM TOÀ NHÀ VĂN PHÒNG CAO CẤP LÔ GÓC. MP TRẦN THÁI TÔNG. 300M2 X 8 TẦNG. LH 0904682329,Giá: 16 triệu/tháng,Diện tích: 50 m²,"Đường Phan Đình Phùng, Phường 17, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
CHO THUÊ MẶT BẰNG KINH DOANH MẶT TIỀN 25 PHAN ĐÌNH PHÙNG CÓ PHÒNG NGỦ Ở LẠI CHỈ 16TR. KD TỰ DO,Giá: 120 triệu,Diện tích: 228 m²,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MT PHAN HUY ÍCH, DT: 12M X 19M, 1 TRỆT, 1 LẦU, GÒ VẤP",Giá: 20 triệu/tháng,Diện tích: 200 m²,Phan Chu Trinh Phường 2 Vũng Tàu Bà Rịa Vũng Tàu,nha_mat_pho
CHO THUÊ BIỆT THỰ ĐƯỜNG PHAN CHU TRINH - PHƯỜNG 2 - TP.VŨNG TÀU,Giá: 550 triệu,Diện tích: 3600 m²,"Đường Hoàng Ngân, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
CHO THUÊ TOÀ NHÀ VĂN PHÒNG HẠNG A MP HOÀNG NGÂN. 400M2 X 8 TẦNG + 1 HẦM. LH 0904682329,Giá: 30 triệu/tháng,Diện tích: 24 m²,"[Hotdeal] 2MT trung tâm Q1 khu lưu trú, du lịch với khách Hàn Quốc, Tây Âu, nhiều tòa nhà VP",nha_mat_pho
"[HOTDEAL] 2MT TRUNG TÂM Q1 KHU LƯU TRÚ, DU LỊCH VỚI KHÁCH HÀN QUỐC, TÂY ÂU, NHIỀU TÒA NHÀ VP",Giá: 40 triệu/tháng,Diện tích: 132 m²,"Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ GẤP CĂN NHÀ PHỐ HƯỚNG NAM, MT ĐƯỜNG HOÀNG QUỐC VIỆT, Q7 - DT 6X22M - VÀO KHAI THÁC NGAY",Giá: 200 triệu,Diện tích: 130 m²,"Phố Tôn Đức Thắng, Phường Cát Linh, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ MẶT PHỐ TÔN ĐỨC THẮNG, DT 130M2X7,5 TẦNG, THANG MÁY GIÁ 200 TRIỆU/THÁNG",Giá: 16 triệu/tháng,Diện tích: 50 m²,"Đường Bồ Đề, Phường Bồ Đề, Long Biên, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN MẶT PHỐ KINH DOANH, PHỐ BỒ ĐỀ, GIÁ 16 TR/ TH",Giá: 25 triệu/tháng,Diện tích: 54 m²,"9A Đường Tôn Thất Hiệp, Phường 13, Quận 11, Hồ Chí Minh",nha_mat_pho
"NHÀ MỚI 3 TẦNG, MTKD 9A TÔN THẤT HIỆP Q11",Giá: Liên hệ,Diện tích: 182.4 m²,"NN1B, Đường Bạch Mã, Phường 15, Quận 10, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ GÓC 2 MẶT TIỀN NN1B BẠCH MÃ, P15, Q10, 7.6X24M, TRỆT 4 LẦU, 0938140491",Giá: Liên hệ,Diện tích: 72 m²,"Đường Nguyễn Bá Lân, Phường Thảo Điền, Quận 2, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ 14 NGUYỄN BÁ LÂN THẢO ĐIỀN THÀNH PHỐ THỦ ĐỨC,Giá: 150 triệu,Diện tích: 168 m²,"Dự án Sala Đại Quang Minh, Quận 2, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN NGUYỄN CƠ THẠCH KHU SALA 7X24 1HẦM 4 LẦU GIÁ 7000 USD/THÁNG.,Giá: Liên hệ,Diện tích: 110 m²,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ GÓC 2 MẶT TIỀN 659 ĐỖ XUÂN HỢP, P. PHƯỚC LONG B, Q9, 5.5X20M, 0938140491",Giá: 75 triệu/tháng,Diện tích: 144 m²,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MT QUANG TRUNG, DT: 8M X 18M, GÒ VẤP",Giá: Liên hệ,Diện tích: 250 m²,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 665 ĐỖ XUÂN HỢP, P.PHƯỚC LONG B, Q9, 10X25M, TRỆT 4 LẦU, 0938140491",Giá: 25 triệu/tháng,Diện tích: 82.5 m²,"Đường Nguyễn Đình Chính, Phường 11, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
MT NGUYỄN ĐÌNH CHÍNH 5.5X15M 1T 1LẦU KD ĐA NGÀNH GIÁ CHỈ 25TR,,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 300 triệu,Diện tích: 113.6 m²,"Đường Bạch Đằng, Phường Hải Châu I, Hải Châu, Đà Nẵng.",nha_mat_pho
CÁC VỊ TRÍ ĐẸP - TUYẾN PHỐ LỚN - ĐẮC ĐỊA - DIỆN TÍCH LỚN - TRONG TTTP CẦN CHO THUÊ (CLICK XEM),Giá: 25 triệu/tháng,Diện tích: 80 m²,"Số 56 + 58, Đường Mậu Lương, Phường Kiến Hưng, Hà Đông, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ SỐ 56 + 58 MẶT PHỐ MẬU LƯƠNG, KIẾN HƯNG, HÀ ĐÔNG 80M2",Giá: 25 triệu/tháng,Diện tích: 200 m²,Lý Thường Kiệt,nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG NGAY LÝ THƯỜNG KIỆT PHƯỜNG 6, QUẬN TÂN BÌNH",Giá: 22 triệu/tháng,Diện tích: 288 m²,"Đường Võ Thị Sáu, Phường Thống Nhất, Biên Hòa, Đồng Nai",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN VÕ THỊ SÁU KHU D2D SẦM UẤT BIÊN HOÀ THIẾT KẾ 1 TRỆT 3 LẦU GIÁ 22 TRIỆU,Giá: 30 triệu/tháng,Diện tích: 100 m²,"Phường 1, Bình Thạnh, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ FUL NỘI THẤT CAO CẤP - NGAY CHỢ BÀ CHIỂU - 30 TRIỆU/THÁNG,"Giá: 73,02 triệu/tháng",Diện tích: 100 m²,"42, Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN 42 NGUYỄN ĐÌNH CHIỂU PHƯỜNG ĐA KAO QUẬN 1. KHU VỰC TRUNG TÂM,"Giá: 19,9 triệu/tháng",Diện tích: 38 m²,"Đường Hoàng Ngân, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ LÀM MBKD CỬA HÀNG 38M2 MẶT TIỀN 5.5M KHU SẦM UẤT TẠI NGÃ 3 HOÀNG NGÂN, LÊ VĂN LƯƠNG",Giá: 30 triệu/tháng,Diện tích: 50 m²,"Đường Trần Thái Tông, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRẦN THÁI TÔNG, VỊ TRÍ ĐẸP. DT 50M2 X 4,5 TẦNG, MẶT TIỀN 3.5M, GIÁ 30 TR/ TH",Giá: 30 triệu/tháng,Diện tích: 40 m²,"Phố Thợ Nhuộm, Phường Hàng Bông, Hoàn Kiếm, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ THỢ NHUỘM, VỊ TRÍ KD CỰC TỐT. DT 40M2 X 5 TẦNG, MẶT TIỀN 7M, GIÁ THUÊ 30TR/TH",Giá: 16 triệu/tháng,Diện tích: 100 m²,"Phường Hòa Phú, Thủ Dầu Một, Bình Dương",nha_mat_pho
CHO THUÊ NHÀ NGAY TRUNG TÂM TP MỚI BÌNH DƯƠNG,Giá: 480 triệu,Diện tích: 400 m²,"Phường Ngã Tư Sở, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRƯỜNG CHINH - ĐỐNG ĐA, DT 400M XÂY 9,5T, CÓ PCCC, 480 TRIỆU.",Giá: 19 triệu/tháng,Diện tích: 100 m²,"Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN HUỲNH TẤN PHÁT Q7^4.5X22M^NHÀ CẤP 4^GIÁ THUÊ CỰC RẺ CHỐT CHỈ : 19 TRIỆU .,Giá: 70 triệu/tháng,Diện tích: 105 m²,"Phường Yên Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRẦN KIM XUYẾN - CẦU GIẤY - HÀ NỘI. DT 105,3M X 6T, 1 HẦM, 70TR, THANG MÁY",Giá: 12 triệu/tháng,Diện tích: 130 m²,"Đường Yết Kiêu, Phường Thuận Hòa, Thành phố Huế",nha_mat_pho
CHO THUÊ MẶT TIỀN 2 TẦNG YẾT KIÊU NỘI THÀNH HUẾ 130M2 GIÁ 12TR/TH,Giá: 10 triệu/tháng,Diện tích: 160 m²,"LÊ DUẪN,TP HUẾ",nha_mat_pho
CHO THUÊ MẶT BẰNG TẦNG 1 LÊ DUẪN 160M2 GIÁ 10TR/TH,"Giá: 5,5 triệu/tháng",Diện tích: 300 m²,"đường Hoa Lư, phường Hương Sơ, Thành phố Huế",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN 3 TẦNG ĐƯỜNG HOA LƯ, PHƯỜNG HƯƠNG SƠ 100M2 GIÁ 5,5TR/TH",Giá: 7 triệu/tháng,Diện tích: 120 m²,"Đường Bao Vinh, Thị xã Hương Trà, Tỉnh Thừa Thiên Huế",nha_mat_pho
CHO THUÊ MẶT TIỀN 2 TẦNG BAO VINH 120M2 GIÁ 7TR/TH,Giá: 80 triệu/tháng,Diện tích: 60 m²,"Phố Giảng Võ, Phường Giảng Võ, Ba Đình, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MP GIẢNG VÕ, DT60M2X7 TẦNG MT 5M CHO THUÊ TẦNG 1,2,3, GIÁ 80TR, THANG MÁY",Giá: 30 triệu/tháng,Diện tích: 50 m²,"Phường Hoàng Văn Thụ, Hồng Bàng, Hải Phòng",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 6M NGAY GẦN NHÀ HÁT LỚN, VỈA HÈ RỘNG. GIÁ THUÊ 30 TR/TH",Giá: 12 triệu/tháng,Diện tích: 125 m²,"Số 2384, Đường Quốc lộ 1A, Xã Bình Chánh, Bình Chánh, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN QL 1A XÃ BÌNH CHÁNH, GIÁ 12 TR/TH",Giá: Liên hệ,Diện tích: 110 m²,"Đường Mạc Thái Tông, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
CHO THUÊ TÒA NHÀ 8 TẦNG 110 M2 MẶT PHỐ MẠC THÁI TÔNG. GIÁ THỎA THUẬN/ LH: 0815781261,Giá: 17 triệu/tháng,Diện tích: 100 m²,"Đường Ái Mộ, Phường Bồ Đề, Long Biên, Hà Nội",nha_mat_pho
"CHO THUÊ TẦNG 1 MẶT MP ÁI MỘ, LONG BIÊN 100M2 GIÁ 17TR/TH",Giá: 630 triệu,Diện tích: 1200 m²,"Đường Nguyễn Tuân, Phường Thanh Xuân Trung, Thanh Xuân, Hà Nội",nha_mat_pho
"CHO THUÊ MẶT BẰNG KINH DOANH MẶT PHỐ NGUYỄN TUÂN ,DT 1200M2 630TR/THÁNG",Giá: 40 triệu/tháng,Diện tích: 90 m²,"140 Đường Nguyễn Khuyến, Phường Văn Miếu, Đống Đa, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ KINH DOANH KẾT HỢP Ở GẦN VĂN MIẾU,Giá: 200 triệu,Diện tích: 450 m²,"Đường Huỳnh Tịnh Của, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN HUỲNH TỊNH QUẬN 3 (18X25M) 3 LẦU THANG MÁY 200 TRIỆU/THÁNG 0902525016,Giá: Liên hệ,Diện tích: 240 m²,"Đường GS1, Phường Đông Hòa, Dĩ An, Bình Dương",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ GÓC 2 MẶT TIỀN 180 - 182 ĐƯỜNG GS1 - GS14, TTHC DĨ AN, TP. DĨ AN, 0938140491",Giá: 65 triệu/tháng,Diện tích: 100 m²,"Đường Phan Văn Trị, Phường 10, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 672A61 PHAN VĂN TRỊ, P10, Q. GÒ VẤP, 5X20M, TRỆT 4 LẦU, 0938140491",Giá: 65 triệu/tháng,Diện tích: 160 m²,"Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MT ĐƯỜNG HOÀNG HOA THÁM . PHƯỜNG 13 TÂN BÌNH,Giá: Liên hệ,Diện tích: 200 m²,"68A, Đường Đồng Nai, Phường 15, Quận 10, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 68A ĐỒNG NAI, P15, Q10, 10X20M, 200M2, 1 TRỆT SUỐT, 0938140491","Giá: 23,9 triệu/tháng",Diện tích: 80 m²,"Đường Nguyễn Khánh Toàn, Phường Quan Hoa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ MBKD, CỬA HÀNG TẦNG 1 80M2 MẶT TIỀN 8.5M NGÃ 4 NGUYỄN KHÁNH TOÀN, QUAN HOA. LH 0833052828",,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,"Giá: 18,9 triệu/tháng",Diện tích: 55 m²,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ MẶT BẰNG CỬA HÀNG 55M2 MẶT TIỀN 6M TẠI NGÃ 4 HOÀNG QUỐC VIỆT, NGUYỄN PHONG SẮC",Giá: 30 triệu/tháng,Diện tích: 100 m²,Lê Quang Đạo,nha_mat_pho
"CHO THUÊ LIỀN KỀ LOUIS ĐẠI MỖ, 100M2 5 TẦNG XÂY MỚI, THANG MÁY LÀM KHO, VĂN PHÒNG",Giá: Liên hệ,Diện tích: 100 m²,"Phố Linh Lang, Phường Cống Vị, Ba Đình, Hà Nội",nha_mat_pho
"SIÊU HIẾM ! CHO THUÊ NHÀ MẶT PHỐ LINH LANG, DIỆN TÍCH 100M2 X 5 TẦNG, MẶT TIỀN 5,2M GIÁ CHỈ 1XXTR",Giá: 289 triệu,Diện tích: 1100 m²,"Đường Cầu Diễn, Phường Cầu Diễn, Nam Từ Liêm, Hà Nội",nha_mat_pho
"CHỦ NHÀ, CHO THUÊ DT: 1100M XÂY 2 TẦNG MẶT PHỐ CẦU DIỄN",Giá: 35 triệu/tháng,Diện tích: 43 m²,"Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình, Tp Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN CMT8 QUẬN TÂN BÌNH, TP HCM.",Giá: 10 triệu/tháng,Diện tích: 125 m²,"Đường Nguyễn Thị Búp, Phường Hiệp Thành, Quận 12, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MỚI XÂY ĐẸP HAI PHÒNG HAI VỆ SINH DT 5X25 HẺM THÔNG XE HƠI GIÁ 10 TR THÁNG,Giá: 15 triệu/tháng,Diện tích: 56 m²,"Đường Lê Hồng Phong, Phường Phú Nhuận, Huế, Thừa Thiên Huế",nha_mat_pho
CHO THUÊ MẶT TIỀN 3 TẦNG LÊ HỒNG PHONG 56M2 GIÁ 15TR/TH,Giá: 100 triệu,Diện tích: 1400 m²,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ TÒA NHÀ MẶT TIỀN ĐƯỜNG QUANG TRUNG, DIỆN TÍCH: 7X35M 1 HẦM 5 LẦU",Giá: Liên hệ,Diện tích: 150 m²,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 474D QUANG TRUNG, P10, Q. GÒ VẤP, 5X30M, TRỆT 2 LẦU, 0938140491",Giá: 50 triệu/tháng,Diện tích: 84 m²,"Đường Thích Quảng Đức, Phường 3, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ GÓC 2 MẶT TIỀN 3A THÍCH QUẢNG ĐỨC, P3, Q. PHÚ NHUẬN, TRỆT 4 LẦU, 0938140491",Giá: 60 triệu/tháng,Diện tích: 90 m²,"Phố Lạc Trung, Phường Thanh Lương, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ LẠC TRUNG, DT 90M2X3 TẦNG, 2 MẶT TIỀN 6M, GIÁ 60TR/TH, LH 0968896456",Giá: 50 triệu/tháng,Diện tích: 135 m²,"Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội",nha_mat_pho
TRUNG TÂM ĂN UỐNG QUẬN CẦU GIẤY - 135M2 X 1T - MT 10M GIÁ 50 TRIỆU - OK MỌI MÔ HÌNH,Giá: 35 triệu/tháng,Diện tích: 120 m²,Văn Cao,nha_mat_pho
35 TRIỆU/THÁNG - HÀNG ĂN - VỈA HÈ RỘNG - KINH DOANH ĐA DẠNG.,Giá: 60 triệu/tháng,Diện tích: 105 m²,"Đường Nguyễn Văn Linh, Phường Nam Dương, Hải Châu, Đà Nẵng.",nha_mat_pho
"CHO THUÊ NHÀ 5 TẦNG Đ. NGUYỄN VĂN LINH, P. NAM DƯƠNG, Q. HẢI CHÂU",Giá: 15 triệu/tháng,Diện tích: 56 m²,"Đường Lê Hồng Phong, Phường Phú Nhuận, Thành phố Huế",nha_mat_pho
CHO THUÊ MẶT TIỀN 3 TẦNG LÊ HỒNG PHONG 56M2 GIÁ 15TR/TH,Giá: Liên hệ,Diện tích: 115 m²,"331, Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 331 CỘNG HÒA, P13, Q. TÂN BÌNH, 5X23M, TRỆT 4 LẦU, 0938140491",Giá: 7 triệu/tháng,Diện tích: 75 m²,"Đường Hùng Vương, Phường Tiên Cát, Việt Trì, Phú Thọ",nha_mat_pho
CẦN CHO THUÊ NHÀ MẶT PHỐ KINH DOANH BUÔN BÁN SẦM UẤT,Giá: Liên hệ,Diện tích: 190 m²,"276, Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 276 CỘNG HÒA, P13, Q. TÂN BÌNH, 9X21M, TRỆT 2 LẦU, 0938140491",Giá: Liên hệ,Diện tích: 128 m²,"154 - 156, Đường Dương Bá Trạc, Phường 2, Quận 8, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 154 - 156 DƯƠNG BÁ TRẠC, P2, Q8, 8X16M, 1 TRỆT SUỐT, 0938140491",Giá: 390 triệu,Diện tích: 1200 m²,"Dự án Sala Đại Quang Minh, Quận 2, Hồ Chí Minh",nha_mat_pho
CHỈ 10$/M2 - CÓ NGAY NHÀ PHỐ NGUYỄN CƠ THẠCH - 2 CĂN THÔNG HƠN 1200M2 - GIÁ TỐT NHẤT HIỆN NAY.,Giá: 90 triệu/tháng,Diện tích: 120 m²,"Đường An Thượng, Phường Mỹ An, Ngũ Hành Sơn, Đà Nẵng.",nha_mat_pho
CHO THUÊ KHÁCH SẠN CÓ THANG MÁY MẶT TIỀN AN THƯỢNG KHU PHỐ NHIỀU KHÁCH NƯỚC NGOÀI,Giá: 60 triệu/tháng,Diện tích: 120 m²,"Đường Nguyễn Văn Đậu, Phường 7, Bình Thạnh, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NGUYÊN CĂN MẶT TIỀN NGUYỄN VĂN ĐẬU P7 BÌNH THẠNH 6 TẤM 4X30M 2MT TRƯỚC SAU,Giá: 35 triệu/tháng,Diện tích: 72 m²,"Đường Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG TẠ UYÊN, PHƯỜNG 6, QUẬN 11 GIÁ 35 TRIỆU/THÁNG 72M2",Giá: 17 triệu/tháng,Diện tích: 60 m²,"Đường Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh",nha_mat_pho
NHÀ MT KINH DOANH CƯ XÁ B - 4X15M 3PN 2WC - KHU ĐÔNG ĐÚC,Giá: 25 triệu/tháng,Diện tích: 125 m²,"Đường Nguyễn Hữu Thọ, Phường Khuê Trung, Cẩm Lệ, Đà Nẵng",nha_mat_pho
CHO THUÊ NHÀ MT NGUYỄN HỮU THỌ- CẨM LỆ- ĐÀ NẴNG: THÍCH HỢP Ở VÀ KINH DOANH. LH 0935905555,Giá: 8 triệu/tháng,Diện tích: 56 m²,"Ba Đình, Hà Nội",nha_mat_pho
CHO THUÊ CỬA HÀNG KINH DOANH TẦNG 1 DT 56M2. VỪA Ở VỪA KINH DOANH CỰC ĐỈNH. CHỈ 8TR,Giá: 46 triệu/tháng,Diện tích: 111 m²,phú mỹ hưng quận 7,nha_mat_pho
"CHO THUÊ NHÀ PHỐ NỘI KHU HƯNG PHƯỚC PHÚ MỸ HƯNG, Q7. DT: 350M2. GIÁ 46 TRIỆU",Giá: Liên hệ,Diện tích: 112 m²,"305, Đường 3/2, Phường 10, Quận 10, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 305 BA THÁNG HAI, P10, Q10, 4X28M, HẦM 7 LẦU TM, 0938140491",Giá: 5 triệu/tháng,Diện tích: 70 m²,"Đường Đào Tấn, Phường Trường An, Huế, Thừa Thiên Huế",nha_mat_pho
CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐÀO TẤN 70M2 GIÁ 5TR/TH,Giá: Liên hệ,Diện tích: 70 m²,"Số 62 Đường Phan Kế Bính, Phường Cống Vị, Ba Đình, Hà Nội",nha_mat_pho
CHÍNH CHỦ CẦN CHO THUÊ NHÀ MẶT PHỐ ĐƯỜNG PHAN KẾ BÍNH,,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: Liên hệ,Diện tích: 70 m²,"Số 62 Đường Phan Kế Bính, Phường Cống Vị, Ba Đình, Hà Nội",nha_mat_pho
CHÍNH CHỦ CẦN CHO THUÊ NHÀ MẶT PHỐ ĐƯỜNG PHAN KẾ BÍNH,Giá: 30 triệu/tháng,Diện tích: 45 m²,"Đường Trần Thái Tông, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội",nha_mat_pho
"HOT! CHO THUÊ NHÀ MẶT PHỐ TRẦN THÁI TÔNG DT: 45M2 X 4 TẦNG, MT: 4M, RIÊNG BIỆT. GIÁ: 30TR/THÁNG",Giá: 28 triệu/tháng,Diện tích: 110 m²,"Dự án KĐT Vạn Phúc City, Thủ Đức, Hồ Chí Minh",nha_mat_pho
