Title,Price,Area,Location,type
"Cho thuê nhà xưởng 500m2 tại Thạnh Lộc, Q12. Khu nhà xưởng sản xuất. Đường Hà Huy Giáp, Q12",25 triệu/tháng,500 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Q12, HM, 200m2, 300m2, 500m2, 700m2, 1000m2,2000m2,3000m2,5000m2, LH 0944 866 ***",26 triệu/tháng,550 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng 500m2 - 1000m2 giá từ 10tr/ tháng,12 triệu/tháng,500 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"X633. Cho thuê kho/xưởng tại KCN Đình Vũ có trạm biến áp 1000KVA, PCCC tự động",105 nghìn/m²,9.397 m²,"Hải An, Hải Phòng",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê kho tại Ba La - Yên Nghĩa, Hà Đông, Hà Nội. DT 300m2, 500m2 và 1500m2",75 nghìn/m²,500 m²,"Hà Đông, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê 1000m2, 2500m2 và 6.000m2 kho xưởng Lô 2A KCN Bình Xuyên - Vĩnh Phúc công ty CP Quang Vinh",Giá thỏa thuận,6.000 m²,"Bình Xuyên, Vĩnh Phúc",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Yên Mỹ, Hưng Yên 1500m2, 6000m2 Công ty Hưng Thịnh, xưởng khung thép zamil mới",Giá thỏa thuận,1.500 m²,"Yên Mỹ, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê 1000m2, 3000m2 và 8000m2 kho xưởng lô 2 KCN Minh Đức - Mỹ Hào - Hưng Yên (cạnh Quốc Lộ 5)",40 nghìn/m²,1.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Công ty DCN VN cho thuê 1.000m2, 1500m2 và 8.200m2 kho xưởng tại cạnh đường 379 cụm CN Văn Giang",Giá thỏa thuận,8.200 m²,"Văn Giang, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Văn Lâm, Hưng Yên, 800m2-1500m2-6000m2 của Công ty Hà Thành",Giá thỏa thuận,800 m²,"Văn Lâm, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê 03 kho xưởng tại lô 4 KCN Vĩnh Tuy (gần Vĩnh Hưng, Lĩnh Nam) DT 200m2 - 500m2 và 3000m2",Giá thỏa thuận,200 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cty DCN VN cho thuê kho xưởng tại cụm CN thị trấn Vôi Kép, Lạng Giang, Bắc Giang, DT 1000 - 8000m2",Giá thỏa thuận,10.000 m²,"Lạng Giang, Bắc Giang",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại KCN Duyên Thái - Thường Tín - Hà Nội, DT 1000m2, 4500m2, 10.000m2",Giá thỏa thuận,11.500 m²,"Thường Tín, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại đường Quốc Lộ 39A, gần Phố Nối. DT 1000 - 2000 - 8000m2",Giá thỏa thuận,11.000 m²,"Yên Mỹ, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê 1200m2 và 3000m2, 5000m2 kho xưởng tại Km8 QL2 Phúc Yên, Vĩnh Phúc. Có thể chia nhỏ",63 nghìn/m²,8.500 m²,"Phúc Yên, Vĩnh Phúc",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 521 Tam Trinh, Hoàng Mai 150m2 - 500m2 và 2900m2",Giá thỏa thuận,150 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Lô 3A, KCN Quế Võ Bắc Ninh DT 2000 - 4000m2- 6500m2 công ty Quế An",Giá thỏa thuận,10.000 m²,"Quế Võ, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng lô 5A KCN Thuận Thành (Khai Sơn)- Bắc Ninh, diện tích 1000m và 2000m2 và 7000m2",Giá thỏa thuận,1.000 m²,"Thuận Thành, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng lô 8A KCN Tiên Sơn, Từ Sơn, Bắc Ninh, DT: 800m - 1500m - 5000m2",Giá thỏa thuận,800 m²,"Từ Sơn, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Công ty DCN cho thuê 3 kho xưởng 2000m2 5000m2 8000m2, TL200 xã Giai Phạm, Yên Mỹ, Hưng Yên",Giá thỏa thuận,2.000 m²,"Yên Mỹ, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng lô 2B KCN Hapro, Lệ Chi, Gia Lâm, DT 500m2, 1000m2 và 2000m2",Giá thỏa thuận,500 m²,"Gia Lâm, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng tại Long Biên 1500m2 và 13.500m2 của Công ty Hòa Bình cạnh Quốc Lộ 5,Giá thỏa thuận,1.500 m²,"Long Biên, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cty Gia Bình cho thuê 700m2 và 1200m2 kho xưởng Lô 3 cụm CN Bát Tràng, Gia Lâm, Hà Nội",Giá thỏa thuận,1.900 m²,"Gia Lâm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng KCN Hà Bình Phương - Thường Tín - HN, 1000m2, 5.000m2 và 10.000m2 cty CP Tiến Bộ",Giá thỏa thuận,23.500 m²,"Thường Tín, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng lô 3P KCN Đồng Văn - Hà Nam, công ty Hải Hà, DT 1000m2, 3500m2, 7500m2",Giá thỏa thuận,1.000 m²,"Duy Tiên, Hà Nam",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng A5 KCN Sài Đồng - Hanel, cạnh đường 5, DT: 1000m2 - 10.000m2",Giá thỏa thuận,1.000 m²,"Long Biên, Hà Nội",cho-thue-kho-nha-xuong-dat
"Công ty DCN Việt Nam cho thuê 2000m2, 4000m2, 7000m2 nhà xưởng KCN Hòa Phú, Hiệp Hòa, Bắc Giang",68 nghìn/m²,15.000 m²,"Hiệp Hòa, Bắc Giang",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 3.842m2 trong KCN Bình Chiểu, Bình Chiểu, Quận Thủ Đức",358 triệu/tháng,3.842 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê đất dài hạn xã Định Thủy, mặt tiền lộ nhựa HL22, giáp sông, DT 8100m2, giá 9 triệu/tháng",9 triệu/tháng,8.100 m²,"Mỏ Cày Nam, Bến Tre",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 3.842m2 trong KCN Bình Chiểu, Bình Chiểu, Quận Thủ Đức",358 triệu/tháng,3.842 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê đất dài hạn xã Định Thủy, mặt tiền lộ nhựa HL22, giáp sông, DT 8100m2, giá 9 triệu/tháng",9 triệu/tháng,8.100 m²,"Mỏ Cày Nam, Bến Tre",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê kho Đào Trí P.Phú Thuận Q7 ngay sân banh Công Vinh 300tr 6000m2, LH 0901 600 ***",300 triệu/tháng,6.000 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng DT 1700m2 Đức Hòa Long An,90 triệu/tháng,1.700 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng DT 6500m2 Tân Trụ Long An giá rẻ 100tr,100 triệu/tháng,6.500 m²,"Tân Trụ, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng KCN Long Thành Đồng Nai 3000 - 7000m2 chỉ 85.037,02đ/m2",650 triệu/tháng,7.000 m²,"Long Thành, Đồng Nai",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Tỉnh Lộ 43, P. Bình Chiểu, Thủ Đức DT 800m2, 1000m2, 2000m2, 3500m2, 5000m2",80 nghìn/m²,800 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng riêng biệt 3000m2 Phước Tân, Biên Hoà, Đồng Nai có 4 cầu trục 3 tấn",200 triệu/tháng,3.000 m²,"Biên Hòa, Đồng Nai",cho-thue-kho-nha-xuong-dat
Cho thuê mặt bằng kho bãi Quận 7 DT 1000m2 giá chỉ 65tr,65 triệu/tháng,1.000 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê đất MT bờ kè Trần Phú Diên Khánh. 111m2 khu nhiều quán ăn nhậu, cà phê",7 triệu/tháng,"111,5 m²","Diên Khánh, Khánh Hòa",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng mặt tiền Nguyễn Hữu Trí, đường xe công không cấm giờ",12 triệu/tháng,360 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng mặt tiền Nguyễn Hữu Trí đường xe công không cấm giờ,45 triệu/tháng,990 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê nhà xưởng mặt đường An Dương Vương, P16, Q8 đường xe công",60 triệu/tháng,1.200 m²,"Quận 8, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng trong khu công nghiệp Tân Đô, đường xe cont 24/24",465 triệu/tháng,9.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng đường Trần Đại Nghĩa, đường xe công không cấm giờ",15 triệu/tháng,350 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng đường Lê Đình Chi, Bình Chánh đường xe container",50 triệu/tháng,1.200 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng mặt tiền Quốc Lộ 1, đường xe cont 24/24 gần vòng xoay An Lạc",140 triệu/tháng,2.000 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng mặt tiền Quốc Lộ 1A, đường xe công không cấm giờ",55 triệu/tháng,845 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng đường xe tải không cấm giờ, gần vòng xoay An Lạc",10 triệu/tháng,160 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng đường xe cont 24/24 ấp 6 Hưng Long, Bình Chánh",55 triệu/tháng,1.500 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng đường xe cont 24/24 ấp 6 Hưng Long, Bình Chánh",55 triệu/tháng,1.500 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng mặt tiền Quốc Lộ 1 đường xe công không cấm giờ,100 triệu/tháng,2.300 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng thuộc khu công nghiệp, Cần Giuộc Long An, đường xe cont",400 triệu/tháng,10.000 m²,"Cần Giuộc, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng mặt tiền Tân Bửu, Bến Lức Long An đường xe cont 24/24",450 triệu/tháng,13.000 m²,"Bến Lức, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng mặt tiền Tỉnh Lộ 830, thuộc Lương Bình, Bến Lức, Long An, đường xe cont 24/24",140 triệu/tháng,5.000 m²,"Bến Lức, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng đường Nguyễn Cửu Phú, xe cont 24/24 phù hợp kho chứa sản xuất mọi ngành nghề",55 triệu/tháng,850 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng KCN Tân Đức Đức Hoà 9261m2 và 4589m2, đầy đủ các tiện ích, đường xe cont 24/24",633 triệu/tháng,13.850 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng đường Nguyễn Cửu Phú, đường xe cont 24/24",25 triệu/tháng,450 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng KCN Liên Minh, Đức Hoà, Long An. Đường container 24/24, vị trí xưởng đẹp",220 triệu/tháng,5.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng KCN Tân Đức Đức Hoà Long An, đường xe cont 24/24",218 triệu/tháng,5.508 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng ấp 1 xã Vĩnh Lộc A, Bình Chánh. Cách đường Vĩnh Lộc 300 m",5 triệu/tháng,96 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê 1200m2 xưởng, có trạm điện riêng tại Thường Tín, Hà Nội",50 nghìn/m²,1.200 m²,"Thường Tín, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho tại thị trấn Văn Điển Thanh Trì Hà Nội, giá 80k/m2/ tháng",80 nghìn/m²,1.000 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại KCN Thạch Thất, Quốc Oai, DT: 2500m2, 5000m2. LH: 0903 425 ***",Giá thỏa thuận,5.000 m²,"Quốc Oai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng KCN Mỹ Xuân A, A2, B1 - Giá 55k/m2 - gần KCN Phú Mỹ 1,2,3. DT 4000m2 - 15.000m2",55 nghìn/m²,4.000 m²,"Phú Mỹ, Bà Rịa Vũng Tàu",cho-thue-kho-nha-xuong-dat
Cho thuê kho 1800 cụm công nghiệp Tân An BMT có PCCC,60 triệu/tháng,1.800 m²,"Buôn Ma Thuột, Đắk Lắk",cho-thue-kho-nha-xuong-dat
Cho thuê 2800m2 Quốc lộ 14 Cư jut đầy đủ PCCC,25 nghìn/m²,2.800 m²,"Cư Jút, Đắk Nông",cho-thue-kho-nha-xuong-dat
"Cho thuê cụm kho sản xuất tổng 2,5ha kho 6800m2 có cho thuê lẻ 3400m2, sẵn trạm biến áp 1250kva",83 triệu/tháng,3.400 m²,"Cư Kuin, Đắk Lắk",cho-thue-kho-nha-xuong-dat
Cho thuê kho 800m2 gần đường tránh Buôn Ma Thuột,17 triệu/tháng,800 m²,"Buôn Ma Thuột, Đắk Lắk",cho-thue-kho-nha-xuong-dat
Cho thuê kho 1800m2 đường 19/5 qua Chùa Bà Buôn Ma Thuột,15 triệu/tháng,1.800 m²,"Buôn Ma Thuột, Đắk Lắk",cho-thue-kho-nha-xuong-dat
