Title,Price,Area,Location,type
"Cho thuê nhà mặt tiền Trường Chinh, P15, Tân Bình, DT: 4x14m, lửng, 2 lầu, ST, Giá: 16 tr",16 triệu/tháng,50 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Bùi Thị Xuân, Phường Tân Bình, Tp Dĩ An, Bình Dương",15 triệu/tháng,144 m²,"Dĩ An, Bình Dương",cho-thue-nha-mat-pho
Cho thuê MT Trường Chinh P15 Tân Bình nguyên căn 15x40m (chưa tính vỉa hè sâu 10m) chỉ 200tr/tháng,200 triệu/tháng,620 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng góc 2 mặt tiền đường Lê Hồng Phong (10x40m), Phường 8, Tp Vũng Tàu, LH 0911 767 ***",45 triệu/tháng,400 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-nha-mat-pho
"Chính chủ cho thuê mặt phố 187 Thanh Nhàn giá 105tr/tháng 350m2 sử dụng, mặt tiền 11m",105 triệu/tháng,85 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Văn Công, P3, GV, DT: 4,2x17m, nhà 3 lầu, 3PN, 4WC, giá: 18tr/th",18 triệu/tháng,"71,4 m²","Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng Đường Thống Nhất Mới (ngang 5m dài 18m) giá rẻ 16tr. TP Vũng Tàu. LH 0911 767 ***,16 triệu/tháng,90 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền đường Nguyễn Duy Hiệu, Thảo Điền 4x15m, trệt 1 lầu, 3PN",20 triệu/tháng,60 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 3 tầng đường Hoàng Diệu - nhà mới đẹp, DT 120m2",22 triệu/tháng,120 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"3 tòa nhà mới Trần Não - Lương Đình Của P. An Phú 10*20m, hầm, 5 tầng, thang máy, 100 triệu/tháng",100 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt phố 977 Trần Hưng Đạo, Quận 5 gần ngã tư Huỳnh Mẫn Đạt Thương lượng ngay","46,5 triệu/tháng",40 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà 3 tầng mặt tiền Trần Hoàng Na 20 triệu,20 triệu/tháng,100 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
"Cho thuê nhà MP Giải Phóng Hai Bà Trưng 200mx2tầng, MT 18m, KD mọi mô hình, HĐ lâu dài giá TL",200 triệu/tháng,200 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà 9 phòng khu 586 có sân rộng 22 triệu,22 triệu/tháng,204 m²,"Cái Răng, Cần Thơ",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn góc KDC Bình Điền P7 Q8 (chợ đầu mối Bình Điền),60 triệu/tháng,180 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà ngang 10m khu Nam Long 16 triệu,16 triệu/tháng,200 m²,"Cái Răng, Cần Thơ",cho-thue-nha-mat-pho
Cho thuê nhà 3 tầng Trần Văn Trà full nội thất,20 triệu/tháng,300 m²,"Cái Răng, Cần Thơ",cho-thue-nha-mat-pho
"Cho thuê góc 2 mặt tiền: Đường CMT8, Phường 12, Q10, 16x18m, kết cấu trệt 3 lầu thang máy, sàn suốt",300 triệu/tháng,230 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Giảm giá, rẻ 35tr, ngã tư Trần Hưng Đạo, 5 tầng, 7PN, trường học, chung cư, bệnh viện, đông dân cư",35 triệu/tháng,68 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"22tr/tháng! Kinh doanh! Mặt phố Khương Đình 56m2, 4 tầng, MT 5m",22 triệu/tháng,56 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
Chính chủ cho thuê nhà mặt phố Thái Hà,32 triệu/tháng,40 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê toà nhà MT Quang Trung P6 Q GV. 9x36m Hầm 7lầu thang máy nhà xây mới 100% giá chỉ 150tr/th,150 triệu/tháng,272 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê tầng 2, 3, 4 20m2 1 tầng, mặt đường Đại Cồ Việt",5 triệu/tháng,20 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà đẹp tại Đông Anh - Thị trấn Đông Anh- Đông Anh,12 triệu/tháng,136 m²,"Đông Anh, Hà Nội",cho-thue-nha-mat-pho
"Nhà cho thuê vị trí buôn bán DT, làm tóc OK giá 6tr/th. Mặt tiền Mương Lệ, BHH B, Bình Tân",6 triệu/tháng,60 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê 03 nhà ""mới"" hầm 4 tầng suốt, thang máy, Vũ Tông Phan - Vành Đai Tây AP-AK, 50 triệu/tháng",50 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà (4.2x19m), MTKD 567D Bình Thới Q11, vỉa hè rộng để xe",16 triệu/tháng,"79,8 m²","Quận 11, Hồ Chí Minh",cho-thue-nha-mat-pho
"60tr/tháng kinh doanh đỉnh, lô góc! Mặt phố Tôn Đức Thắng 120m2, 4 tầng, MT 5.5m. Thông sàn",60 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Xã Đàn 45m x 6 tầng,30 triệu/tháng,45 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Mời thuê nhà 3 tầng KĐT Centa Vsip TP Từ Sơn Phù hợp mọi nhu cầu. Từ 11 tr/tháng. LH 0865 706 ***,11 triệu/tháng,75 m²,"Từ Sơn, Bắc Ninh",cho-thue-nha-mat-pho
"Cho thuê cửa hàng 50m2 322 phố Xã Đàn tuyệt đẹp, giá 23000000đ/tháng",23 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê cửa hàng 50m2 322 phố Xã Đàn tuyệt đẹp, giá 23000000đ/tháng",23 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Bình Quới - 4x20m - trệt trống - giá chỉ 19 triệu,19 triệu/tháng,80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trần Doãn Khanh, quận 1, DTSD 300m2, giá 35 triệu",35 triệu/tháng,"71,4 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng ngang 8 hoặc ngang 4 Nguyễn Trãi Q5,55 triệu/tháng,80 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mới 100% Quang Trung - Gò Vấp, 8x34m, hầm 7 tầng, 145 triệu/tháng",145 triệu/tháng,272 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn 3PN full nội thất Thảo Điền mới ra thị trường,59 triệu/tháng,190 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn Cống Quỳnh, Quận 1, mặt tiền ngay Co.opmart, (4x40m)",75 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà MT đường Liên Khu 8.9, kết cấu 5 tầng, 5 x 20m, giá 25tr/tháng",25 triệu/tháng,100 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng riêng biệt, MT đường Số 4, DT 4 x 12, giá 12tr/tháng",12 triệu/tháng,48 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Tên Lửa, DT: 9m x 20m, 1 trệt, 3 lầu, Bình Tân",270 triệu/tháng,180 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Tân Sơn, DT: 15m x 30m, 1 hầm, 6 lầu, Gò Vấp",240 triệu/tháng,450 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Cây Trâm, DT: 12m x 32m, 1 hầm, 1 trệt, 1 lầu, Gò Vấp",130 triệu/tháng,384 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Âu Cơ, DT: 14m x 41m, nở hậu 21m, Tân Phú",160 triệu/tháng,574 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Phan Huy Ích, DT: 5,5m x 27m, 1 trệt, 1 lầu, Tân Bình",50 triệu/tháng,"148,5 m²","Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Phan Văn Hớn, DT: 12m x 18m, Quận 12",55 triệu/tháng,200 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Phạm Văn Chiêu, Dt: 5m x 40m, 1 trệt, 1 lầu, Gò Vấp",45 triệu/tháng,200 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Nguyễn Đình Chi, DT: 16m x 15m, 1 trệt, 5 lầu, Quận 6",150 triệu/tháng,240 m²,"Quận 6, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Cộng Hòa, DT: 20m x 40m, Tân Bình",280 triệu/tháng,800 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Lạc Long Quân, DT: 8m x 18m, 1 trệt, 2 lầu, Tân Bình",80 triệu/tháng,144 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Quang Trung, 13m x 30m, 1 trệt, 1 lầu, Gò Vấp",185 triệu/tháng,390 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 2MT Nguyễn Oanh, Dt: 4m x 20m, 1 trệt, 3 lầu, Gò Vấp",40 triệu/tháng,80 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Kha Vạn Cân, DT: 10m x 13m, Thủ Đức",65 triệu/tháng,130 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh đường Nguyễn Hữu Cảnh, quận Bình Thanhh, có lề 10m, DT: 8x20m, 20tr/th",20 triệu/tháng,100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà góc hai mặt tiền khu đường 2/9 ngay CV Apec,100 triệu/tháng,350 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê cả toà nhà vp phố Dịch Vọng Hậu, Cầu Giấy, Hà Nội, DTSD 80m2 x 9 tầng, giá 190tr/tháng",190 triệu/tháng,80 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê cả toà phố Kim Ngưu, Hai Bà Trưng, HN, DT 185m2 x 8 tầng, giá 140tr/tháng",140 triệu/tháng,185 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
DUY NHẤT - Cho thuê 2 toà nhà tại mặt đường Võ Nguyên Giáp,150 triệu/tháng,200 m²,"Lê Chân, Hải Phòng",cho-thue-nha-mat-pho
Tháng 1/2024 - Tổng hợp cho thuê nguyên tòa nhà tại Hải Phòng,150 triệu/tháng,120 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn, 65m2, 5 tầng, mặt phố Hồng Tiến, vừa ở vừa làm văn phòng, mặt tiền 6m",40 triệu/tháng,65 m²,"Long Biên, Hà Nội",cho-thue-nha-mat-pho
"Mặt tiền 3 lầu, ngang 8m Nguyễn Văn Cừ Cần Thơ, DTSD 700m2, có thang máy",90 triệu/tháng,176 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
"Nhà 2 lầu - mặt tiền Vườn Lài, Quận Tân Phú",18 triệu/tháng,68 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 2 tầng đường Hàm Nghi, trống suốt hoàn toàn",23 triệu/tháng,105 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà biệt thự vườn mặt tiền đường Phú Châu, Tam Bình, TP thủ đức",70 triệu/tháng,880 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà 2 mặt tiền 917 Luỹ Bán Bích Quận Tân Phú. Ngang 8m giá 35 triệu,35 triệu/tháng,56 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt tiền ngang lớn đường Nguyễn Siêu, P. Bến Nghé, Q1. Liên hệ: 0902 777 ***",180 triệu/tháng,180 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền đường Song Hành 8m x 30m hầm 3 lầu trống,100 triệu/tháng,240 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê căn góc 2 mặt tiền khu Nguyễn Gia Trí 8m x 25m hầm 5 lầu có thang máy,150 triệu/tháng,200 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt tiền Phan Kế Bính 8m x 20m, Hầm 5 tầng trống suốt có thang máy, PCCC",140 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nguyên căn mới đẹp ngay đường Lê Quý Đôn 8m x 25m, hầm 4 tầng có thang máy",130 triệu/tháng,300 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền 71BIS Trần Quang Khải, Quận 1. Ngay ngã 3 ngang 6m",130 triệu/tháng,138 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng 17/1 Phan Văn Hớn, Bà Điểm, Hóc Môn. Ngang 10m mới trống suốt giá rẻ",30 triệu/tháng,150 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng 65Bis Mạc Đĩnh Chi Quận 1. Diện tích ngang 16m, khu văn phòng cao cấp",90 triệu/tháng,140 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nguyên căn ngang 8m đường Nguyễn Thị Minh Khai, Phường 2, Quận 3. LH: 0902 777 ***",170 triệu/tháng,225 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt đường Máng Nước MT 10m, sàn 250m2 đoạn chợ Vĩnh Khê, giá 10tr/th",10 triệu/tháng,250 m²,"An Dương, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt đường Hoàng Văn Thụ MT 10m, thông sàn 328m2 ngay cạnh nhà hát lớn",160 triệu/tháng,328 m²,"Hồng Bàng, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê MBKD đường Lương Khánh Thiện, MT 7 - 10m, sàn 300m2",70 triệu/tháng,300 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê toà nhà lô góc tuyến nhánh Lê Hồng Phong, sàn 300m2 thông sàn, DTSD 1200m2",150 triệu/tháng,300 m²,"Hải An, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Lạch Tray MT 10,5m 500m2 đoạn đẹp phù hợp ngân hàng, MH sang trọng",170 triệu/tháng,500 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê lô góc mặt đường Trần Phú đẹp nhất Hải Phòng, diện tích 450m2",Giá thỏa thuận,450 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà 4.5 tầng mặt đường Lạch Tray MT 11m, sàn 300m2, giá 180tr/tháng",180 triệu/tháng,300 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
Mời thuê 2 tầng shophouse vị trí đẹp mặt Bạch Đằng dự án Vinhomes Imperia Hải Phòng 30t/tháng,30 triệu/tháng,80 m²,"Hồng Bàng, Hải Phòng",cho-thue-nha-mat-pho
Cho thuê nhà mặt đường Lương Khánh Thiện MT gần 20m sàn 450m2,100 triệu/tháng,450 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt đường Trần Phú MT 15m, sàn 200m2",185 triệu/tháng,200 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Ngô Đức Kế, Quận 1. DT: 25x25m. 1 Trệt, 1 Lầu. DTSD: 1.200m2",280 triệu/tháng,625 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền 643 Âu Cơ, Quận Tân Phú. Ngay chung cư",35 triệu/tháng,159 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lê Qúy Đôn, Quận 3. DT: 30x18m, 1 trệt, 1 lầu. DTSD: 1.000m2",165 triệu/tháng,540 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Phạm Ngọc Thạch, Quận 3. DT: 20x25m, 1 trệt, 3 lầu. DTSD: 2.000m2",255 triệu/tháng,500 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Bà Huyện Thanh Quan, Quận 3. DT: 40x70m, 1 trệt, 1 lầu. DTSD: 5.600m2",600 triệu/tháng,2.800 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trường Sa, Quận 3. DT: 25x40m. 1 trệt, 1 lầu. DTSD: 2.000m2",255 triệu/tháng,1.000 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trần Quang Diệu, Quận 3. DT: 20x60m. 1 trệt, 2 lầu. DTSD: 3.600m2",265 triệu/tháng,1.200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lê Anh Xuân, Quận 1, DT: 40x70m, 1 hầm, 1 trệt, 9 lầu. DTSD: 14.000m2",680 triệu/tháng,2.800 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lê Thánh Tôn, Quận 1, DT: 10x35m, 1 hầm 1 trệt 8 lầu ST. DTSD: 2.800m2",160 triệu/tháng,350 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Hồ Huấn Nghiệp, Quận 1. DT: 10x50m, 1 trệt, 1 lầu. DTSD: 1.000m2",170 triệu/tháng,500 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Thị Nghĩa, Quận 1, DT: 10x40m, 1 trệt, 2 lầu. DTSD: 1.000m2",160 triệu/tháng,400 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Thị Minh Khai, Quận 1, DT: 9x25m. 1 trệt, 1 lửng, 4 lầu. DTSD: 1.000m2",55 triệu/tháng,225 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Vị trí vàng! Ngay hồ Con Rùa! Toà nhà mới đẹp mặt tiền Pasteur Q3 hầm 4Lầu 16mx21m 300tr 0902 525 ***,300 triệu/tháng,300 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Siêu phẩm MB MT QL 50 Vs Nguyễn Văn Linh 12x24 có hầm máy lạnh 2 - 3wc 60tr mới LH 0901 600 *** Phi,60 triệu/tháng,288 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt bằng kinh doanh mặt tiền đường An Bình, Dĩ An, dân cư đông đúc, sầm uất, nhiều người/xe qua lại",22 triệu/tháng,150 m²,"Dĩ An, Bình Dương",cho-thue-nha-mat-pho
Mặt tiền đẹp ngay cổng chào TTHC Thuận An,Giá thỏa thuận,178 m²,"Thuận An, Bình Dương",cho-thue-nha-mat-pho
"Giảm sâu giá cho thuê nhà MT Nguyễn Thượng Hiền, Phường 11, Q10, đường 30m",180 triệu/tháng,500 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê siêu vị trí căn góc 2MT đường số 59,50 triệu/tháng,"191,7 m²","Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà cho thuê gấp 355 Nguyễn Thượng Hiền, Phường 11, Q10, đường 30m",220 triệu/tháng,500 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền nguyên căn 656 Sư Vạn Hạnh, P12, Q10 - diện tích 8m x 17m - trệt + 4 lầu",180 triệu/tháng,136 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt đường Chùa Hàng, mặt tiền 8m, DT 260m2, nhà 2 tầng, phù hợp làm mầm non, Anh ngữ",20 triệu/tháng,260 m²,"Lê Chân, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê mặt phố Đào Tấn 3 mặt thoáng 6,5 tầng làm café, nhà hàng, spa","81,5 triệu/tháng",50 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê lô góc 2 mặt tiền 45m2 x 3 tầng, MT 11m làm siêu thị, ngân hàng, nhà hàng",61 triệu/tháng,45 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Thụy Khuê, diện tích 30m2",20 triệu/m²,30 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Giảng Võ 175m2 làm ngân hàng, nhà hàng, cafe",168 triệu/tháng,175 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trương Định, Q1. DT: 25x30m. 1 trệt. DTSD: 750m2",260 triệu/tháng,750 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Yersin, Q1. DT: 26x27m. 1 trệt 3 lầu. DTSD: 2.808m2",260 triệu/tháng,702 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Cô Giang, Q1. DT: 45x100m. 1trệt 5 lầu. DTSD: 27.000m2",600 triệu/tháng,4.500 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Thái Văn Lung, Q1. DT: 40x70m. 1trệt 1 lầu. DTSD: 5600m2",600 triệu/tháng,2.800 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lê Văn Sỹ, Q3. DT: 5x25m. 1 trệt 3 lầu. DTSD: 500m2",60 triệu/tháng,125 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Phan Liêm, Q1. DT: 35x60m. 1 trệt 5 lầu. DTSD: 12.600m2",250 triệu/tháng,2.100 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Võ Thị Sáu, Q3. DT: 25x45m. 1 trệt 1 lầu. DTSD: 2250m2",160 triệu/tháng,1.125 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trần Đình Xu, Q1. DT: 45x85m. 1Trệt 1 Lầu. DTSD: 7650m2",650 triệu/tháng,3.825 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trần Quốc Toản, Q3. DT: 35x55m. 1 trệt 2 lầu. DTSD: 5775m2",260 triệu/tháng,1.925 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MT 180 Lê Lai Q1, 10m x 20m. Trệt, 2L, 150tr",150 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MT Nguyễn Đình Chiểu Q1, 15x12m, trệt, 2 lầu, 75 tr/th",75 triệu/tháng,180 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn Vạn Phúc City, 5x21m 1 hầm 4 tầng có thang máy, máy lạnh giá chỉ 30 triệu",30 triệu/tháng,105 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Ký Hòa, Q5-nhà mới xây dựng 6 tầng, DT 3.8x14, 250m2 sàn, giá thuê: 33 triệu/tháng",33 triệu/tháng,50 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà 180m2 x 6T Cầu Giấy làm showroom, ngân hàng, văn phòng",130 triệu/tháng,180 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên mặt tiền 370m2 - 17.000.000/th Tiên Lãng, Hải Phòng",17 triệu/tháng,370 m²,"Tiên Lãng, Hải Phòng",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền trung tâm đường NKKN Q. 3 - 175m2 30tr/tháng,30 triệu/tháng,175 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cần cho thuê mặt tiền ngang 6m CMT8 ngay vòng xoay Đường 3/2 giá 68 triệu,68 triệu/tháng,96 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cần cho thuê mặt tiền ngang 6m đường Võ Văn Tần, Quận 3 giá 49tr",49 triệu/tháng,120 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền ngang 10m đường Hai Bà Trưng Quận 1 giá 68tr/th,68 triệu/tháng,180 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MP Xã Đàn 180m x 7T MT 6m, thông sàn 2 thang máy vỉa hè rộng, đoạn đẹp nhất phố giá TL",250 triệu/tháng,180 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Mặt tiền Sư Vạn Hạnh, Quận 10, ngay Vạn Hạnh Mall 5x20m, trệt, 1 lầu, giá chỉ 50tr",50 triệu/tháng,100 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Trãi, Q1, gần vòng xoay Phù Đổng - 6x25m, trệt, 2 lầu",120 triệu/tháng,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Góc 2 MT 204 Hai Bà Trưng - Võ Thị Sáu, Phường Tân Định Quận 1",100 triệu/tháng,90 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt tiền CMT8, Quận 3, mặt tiền 12m, đoạn đẹp",120 triệu/tháng,300 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Mặt tiền 301 Nguyễn Văn Trỗi Quận Tân Bình khu tài chính văn phòng,120 triệu/tháng,250 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
