Title,Price,Area,Location,type
"Cho thuê tòa nhà văn phòng KĐT Vạn Phúc City nhà hoàn thiện giá 50 triệu, 7x21m có thang máy",50 triệu/tháng,147 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền Nguyễn Văn Cừ P1 Q5 4x20, trệt 2 lầu kinh doanh tự do cải tạo giá chỉ 20tr đối diện Quận 1",20 triệu/tháng,80 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền ngang 30m Quang Trung,Giá thỏa thuận,1.500 m²,"Cái Răng, Cần Thơ",cho-thue-nha-mat-pho
"Cho thuê nhà ngang 14m mặt tiền Ấp Bắc, Mỹ Tho sát cổng trường đại học",75 triệu/tháng,250 m²,"Mỹ Tho, Tiền Giang",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Khánh Toàn, dt 110m2 x 4 tầng, mặt tiền 5m, thông sàn, giá 55 triệu/th",55 triệu/tháng,110 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
Cho thuê mặt bằng ngang 10m mặt tiền đường Mạc Thiên Tích đoạn đại học Cần Thơ,30 triệu/tháng,280 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
Cho thuê mặt tiền ngang 10m Trần Văn Khéo,Giá thỏa thuận,600 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà nguyên căn Thảo Điền, đầy đủ nội thất. Giá thuê 50 triệu/ tháng",50 triệu/tháng,70 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền ngang 8m Mậu Thân gần đường 30/4,Giá thỏa thuận,200 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
"Cho thuê nhà ở hoặc kinh doanh KDT Vạn Phúc City, Vạn Phúc Riverside City HBP 31tr full nội thất",31 triệu/tháng,110 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà góc hai mặt tiền đường 30/4,16 triệu/tháng,66 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
Cho thuê nhà góc 2 mặt tiền đường Nguyễn Hiền - trục chính KDC 91B,18 triệu/tháng,80 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố KD Quang Trung, Hoàn Kiếm. DT 70m2, MT 5m, vị trí cực đẹp, đoạn văn phòng",80 triệu/tháng,70 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt phố kinh doanh siêu hot phố Chùa Bộc DT 150m2 x 2 tầng, LH 0988 924 ***",120 triệu/tháng,150 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà KĐT Vạn Phúc City đường Số 2 1 hầm 1 trệt 4 lầu, 8pn 5wc giá 37tr. LH 0902 919 ***",37 triệu/tháng,115 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê vị trí vip khu phố Hàn Quốc giá rẻ,65 triệu/tháng,130 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt tiền 436A Nguyễn Thị Thập, P. Tân Quy, Quận 7: 12x37m kết cấu: 1 trệt 1 lửng",220 triệu/tháng,444 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh phố Hai Bà Trưng. DT 120m2 x 6T. Mặt tiền 5m duy nhất siêu đẹp,120 triệu/tháng,120 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Hàm Long: Diện tích 110m2 x 7 tầng + hầm, mặt tiền 10m, thông sàn, thang máy",168 triệu/tháng,110 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Thi Sách - Ngô Thì Nhậm: Diện tích 120m2 x 4 tầng, mặt tiền 5m, nhà mới đẹp",100 triệu/tháng,120 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt phố 15 Đoàn Trần Nghiệp: Diện tích 200m2 x 2 tầng, mặt tiền 10m",105 triệu/tháng,200 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê chân đế tòa nhà chung cư mặt phố Mai Hắc Đế: Diện tích 250m2, mặt tiền 10m, thông sàn",230 triệu/tháng,250 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt phố Lê Đại hành - Hai Bà Trưng: Diện tích 219m2x9T MT 10m, có hầm",750 triệu/tháng,219 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Tôn Đức Thắng: Diện tích 300m2 x 3 tầng, mặt tiền 13m, thông sàn, vị trí đẹp",200 triệu/tháng,300 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Bùi Thị Xuân: Diện tích 140m2 x 3 tầng, mặt tiền 8m, thông sàn, riêng biệt",175 triệu/tháng,140 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt Phố Huế: Diện tích 220m2 x 5T, mặt tiền 6.5m, thông sàn, nhà mới xây, 2 thang máy",340 triệu/tháng,220 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Đại Cồ Việt: Diện tích 200m2 x 6T, mặt tiền 6m, thông nhà, thang máy, nhà mới",280 triệu/tháng,200 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Bà Triệu - Hoàn Kiếm: Diện tích sử dụng 130m, MT 6m, thông sàn, riêng biệt",125 triệu/tháng,80 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh phố Nguyễn Thượng Hiền. DT 70m2. MT 7m. Thông sàn siêu đẹp,29 triệu/tháng,70 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Siêu phẩm nhà MP Phan Chu Trinh Hoàn Kiếm DT 350m2x2 tầng, MT 8m, đoạn đẹp nhất phố KD mọi mô hình",200 triệu/tháng,350 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MT Nguyễn Văn Linh, Phường Tân Thuận Đông, Quận 7",160 triệu/tháng,400 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh phố Vũ Phạm Hàm. DT 150m2x 4 tầng. MT 6m KD mọi mô hình, đẹp nhất phố",85 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê gấp tòa nhà VP góc 2 mặt tiền Lê Văn Lương, Phước Kiển nhà Bè. DTSD 400m2 giá 30tr/tháng",30 triệu/tháng,169 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT đường Tô Hiến Thành, q10, DT 4,8mx22m 2 lầu giá 50tr/tháng",50 triệu/tháng,"105,6 m²","Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh phố Nguyễn Khánh Toàn. DT 120m2 x 4 tầng. Mặt tiền 5m. Vị trí cực đẹp,55 triệu/tháng,120 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Nguyên căn mặt đường 9PN, view đẹp, sân rộng- Huỳnh Thúc Kháng P4 ĐL, giá 45tr/tháng- LH 0984 262 ***",45 triệu/tháng,150 m²,"Đà Lạt, Lâm Đồng",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2 mặt tiền Nguyễn Thị Minh Khai, phường Phạm Ngũ Lão Q1 (12m*18m) giá 280tr/th",280 triệu/tháng,216 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Q3. (10m*20m) giá: 105tr/th",105 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Trần Quốc Toản + Pasteur, phường 7. Quận 3. (10m*20m) Giá: 98tr/th",98 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Hoa Lan, phường 2, Quận Phú Nhuận(4,5m*22m)giá:52tr/th.Nhà mới",52 triệu/tháng,99 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Công Trứ 90m2x7tầng, giá 70tr/th thang máy, trần cao, đỗ ôtô thoải mái",70 triệu/tháng,90 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà phố đường lớn Hưng Gia 1, nhà mới 100% có thang máy key em giữ 6phong có NT PMH Q7 HCM",70 triệu/tháng,111 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Mai Hắc Đế 120m2x7 tầng, MT 5m, thang máy, riêng biệt",110 triệu/tháng,120 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Bà Triệu 220m2 x 5 tầng, MT 7.5m, thang máy, thông sàn, riêng biệt",300 triệu/tháng,220 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà vị trí cực đẹp MP Hàm Long 65m2x2 tầng, MT 5,5m, thông sàn, riêng biệt",50 triệu/tháng,65 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Cho thuê biệt thự Sala Đại Quang Minh Quận 2 view đẹp,266 triệu/tháng,712 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê cửa hàng phố Tô Hiến Thành, 150m2x2 tầng, giá 80tr",80 triệu/tháng,150 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Nguyễn Xiển,24 triệu/tháng,70 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
Cho thuê văn phòng và ở luôn KDC Him Lam Q7 diện tích 450m2 giá 40tr LH 0901 842 ***,40 triệu/tháng,450 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Siêu phẩm cho thuê MT Quốc Lộ 13, nằm cạnh Showroom Kia, Đại Học Luật, đối diện siêu thị Co.op Mart",80 triệu/tháng,360 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt tiền Cao Thắng mới xây DT: 10X9m, kết cấu trệt 2 lầu thuê 40 tr/tháng",40 triệu/tháng,90 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Nguyễn Xiển,24 triệu/tháng,70 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
Cho thuê văn phòng và ở luôn KDC Him Lam Q7 diện tích 450m2 giá 40tr LH 0901 842 ***,40 triệu/tháng,450 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Siêu phẩm cho thuê MT Quốc Lộ 13, nằm cạnh Showroom Kia, Đại Học Luật, đối diện siêu thị Co.op Mart",80 triệu/tháng,360 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt tiền Cao Thắng mới xây DT: 10X9m, kết cấu trệt 2 lầu thuê 40 tr/tháng",40 triệu/tháng,90 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà mặt tiền Bình Lợi, 5x20m, trệt, 2 lầu, ST, kinh doanh đa ngành, VP công ty, kho",35 triệu/tháng,100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà kinh doanh 4 tầng, đường ô tô tránh, Mỗ Lao, Hà Đông, giá rẻ, gần chợ, trường",Giá thỏa thuận,60 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê biệt thự MP Đỗ Đức Dục, Mễ Trì, Nam Từ Liêm, Hà Nội. DT 340m2 MT 15m. 4 tầng. Giá 110tr",110 triệu/tháng,340 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê mặt tiền Trần Văn Mười, Xuân Thới Thượng, Hóc Môn",10 triệu/tháng,200 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà 9T thông sàn mặt phố Khuất Duy Tiến, MT 7m, DT 100m2/sàn. Giá thuê 138tr/tháng",138 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mới tinh ô tô đỗ cửa MP Trần Quang Diệu ĐỐng Đa DT 50m * 5 tầng MT 4m giá 20tr/th,20 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà góc 2 mặt tiền 5 tầng * 800m2 phù hợp showroom ngân hàng, trường học",190 triệu/tháng,800 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Định Công Thượng, Hoàng Mai, HN. DT 50m2, 6 tầng, có thang máy. Giá 25tr/th",25 triệu/tháng,50 m²,"Hoàng Mai, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà sân bay đường Sông Nhuệ P2 Tân Bình 8m x 22m, hầm 6 tầng - giá: 160 triệu",160 triệu/tháng,"180,4 m²","Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà NC MT: Đường Hoàng Diệu 2, Thủ Đức. DT: 4,5m x 27, 2 lầu, ST Giá 40tr/th/ 0932 737 ***",40 triệu/tháng,120 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê siêu phẩm tòa nhà 3MT Trần Huy Liệu Quận PN 7 x 15m 6tầng thang máy giá chỉ 79tr,79 triệu/tháng,105 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Gấp! Cho thuê nhà MP Vũ Phạm Hàm - Cầu Giấy tổng DT 450m2, MT 6m, KD mọi mô hình SS, HĐ dài hạn",90 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà 3 tầng mặt tiền đường Nguyễn Đức Cảnh, Nha Trang",14 triệu/tháng,100 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn Vạn Phúc City, 7*20m. Giá 50 triệu/tháng",50 triệu/tháng,140 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn Vạn Phúc Thủ Đức 5*20m, giá 28tr/tháng full nội thất văn phòng",28 triệu/tháng,100 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn Vạn Phúc Thủ Đức 5*20m giá 28tr, 7*20m giá 45tr tại Vạn Phúc Thủ Đức",28 triệu/tháng,105 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê căn biệt thự MT Trần Ngọc Diện - Thảo Điền, đoạn đẹp nhất tuyến đường kế Runam",147 triệu/tháng,413 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Trường mẫu giáo 1.000m2 x 3 tầng ở Nguyễn Văn Huyên - Hoàng Quốc Việt bàn giao cho thuê ngay,Giá thỏa thuận,1.000 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
Mời thuê ngay 4500m2 x 3 tầng ở Mỹ Đình 2 - Nam Từ Liêm làm mọi mô hình,360 nghìn/m²,4.500 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê 2.200m2 showroom, siêu thị mặt phố Hoàng Quốc Việt mặt tiền 70 mét",480 nghìn/m²,2.200 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà khu dân cư Hiệp Thành 3 đầy đủ nội thất sân đậu xe hơi,8 triệu/tháng,100 m²,"Thủ Dầu Một, Bình Dương",cho-thue-nha-mat-pho
"MTKD Tân Kỳ Tân Quý, DT 4,55x24m - vị trí KD đẹp",19 triệu/tháng,110 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nguyên căn nhà 420 Võ Văn Kiệt, hầm + 6 lầu + ST, DTSD 900m2, giá 110 triệu LH 0908 155 ***",110 triệu/tháng,136 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà MT kinh doanh phường 13 Tân Bình,20 triệu/tháng,225 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn ngang 6 x26m 3 tầng 6PN tiền Huy Cận giá 28tr/ tháng,28 triệu/tháng,156 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê villa đường Hồng Hà khu sân bay, kết cấu 4 tầng. DT 8,5 x 25m",35 triệu/tháng,213 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 9c Hoàng Sa, Phường ĐaKao, Quận 1 gần cầu Điện Biên Phủ",45 triệu/tháng,60 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê gấp biệt thự Trần Não (7.5 x20m) 4 tầng 6pn Bình An. Quận 2 giá 45 triệu,45 triệu/tháng,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Đội Cấn Liễu Giai Ba Đình DT 100m2 7 tầng, MT 5m, KD mọi mô hình, giá chỉ 60tr",60 triệu/tháng,100 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Trần Điền - KĐT Định Công - 90m2 x MT 4.5m x 5 tầng - KD đa dạng - 26 triệu,26 triệu/tháng,90 m²,"Hoàng Mai, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Số 17, nhà gần Quốc Lộ 13 cũ (Trệt + Lầu)",14 triệu/tháng,72 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê lô góc 2 tầng 312 Tôn Đức Thắng diện tích 100m2 mặt tiền 7m nhận diện tốt,Giá thỏa thuận,100 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà phố khu biệt lập đẳng cấp The Standard Tp Tân Uyên Bình Dương,Giá thỏa thuận,100 m²,"Tân Uyên, Bình Dương",cho-thue-nha-mat-pho
"Chuyên cho thuê nhà biệt thự, nhà phố tại The Oasis Thuận An, Bình Dương. LH 0909 901 ***",Giá thỏa thuận,150 m²,"Thuận An, Bình Dương",cho-thue-nha-mat-pho
Cho thuê MB 5 tầng trung tâm phố cổ,100 triệu/tháng,264 m²,"Buôn Ma Thuột, Đắk Lắk",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền Đường Số 8, Linh Xuân 4PN 3WC 1 Trệt 2 Lầu",32 triệu/tháng,80 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Hoàng Dư Khương, phường 12, quận 10. DT 4x16m, 3 tầng, giá 30tr/tháng",30 triệu/tháng,64 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 1 trệt 2 lầu mặt tiền đường Nguyễn Phong Sắc - P. Vĩnh Hòa, Nha Trang",6 triệu/tháng,75 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê nhà MT 122B Nguyễn Văn Thủ, P. Đa Kao, quận 1 (4,5x18m - 3 tầng) giá 45tr",45 triệu/tháng,81 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà 7 tầng x 400m2, sân 200m2 làm trường học, trung tâm XKLĐ, VP",160 triệu/tháng,400 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
Nhà mặt tiền DT 162m2 có 4 tầng 6 phòng Lê Văn Lương Tân Quy Quận 7 chỉ 50 triệu/th,50 triệu/tháng,162 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê gấp toà VP MT Lương Định Của (8x20m) 1hầm, 4lầu Bình An Q2 giá 100 triệu/tháng",100 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt tiền 106 Trần Trọng Cung, P. Tân Thuận Đông, Q7, 12x30m, LH 0938 140 ***",80 triệu/tháng,350 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"MT Trần Quang Khải, Q1, cung đường kinh doanh, hoạt động sầm uất, (4.2x20m) 4 tầng, 49triệu/ tháng",49 triệu/tháng,84 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Huế, quận Hai Bà",65 triệu/tháng,160 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT ngã tư 440 Trần Hưng Đạo - Nguyễn Biểu, Quận 5 (9x16m - 4 tầng) 160tr",160 triệu/tháng,144 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà MT đường Âu Cơ, P14, Tân Bình. DT 9x30m. Đúc 1 hầm, 7 lầu đầy đủ PCCC",300 triệu/tháng,270 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"250tr/th - Cần tìm đối tác thuê khách sạn TP Nha Trang. KC 1 hầm, 18 lầu, KS chuẩn 3* đầy đủ PCCC",250 triệu/tháng,260 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Chỉ 100 Tr/th cho thuê nhà nguyên căn MT Bàu cát, P14, Tân Bình. Dt 8x18. Đúc 5 lầu, st",100 triệu/tháng,144 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà VP MT khu Cộng Hòa, P13, Tân Bình. DT 7x20m. 1H, 5L, ST sàn suốt dạng văn phòng",70 triệu/tháng,130 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Kha Vạn Cân, DT: 7m x 17m, 1 trệt, 1 lầu, Thủ Đức",68 triệu/tháng,119 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Cộng Hòa, DT: 6m x 15m, 1 hầm, 4 lầu, Tân Bình",160 triệu/tháng,90 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Thống Nhất, DT: 6m x 33m, 1 trệt, 1 lửng, Gò Vấp",35 triệu/tháng,198 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Quang Trung, DT: 13m x 30m, 1 trệt, 1 lầu, Gò Vấp",180 triệu/tháng,390 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT CN1, DT: 10m x 30m, Tân Phú",70 triệu/tháng,300 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT ĐT 743, DT: 7m x 40m, 1 trệt, 2 lầu, Bình Dương",40 triệu/tháng,280 m²,"Thuận An, Bình Dương",cho-thue-nha-mat-pho
"Cho thuê nhà MT Võ Văn Ngân, DT: 7m x 11m, 1 trệt, 1 lầu, Thủ Đức",65 triệu/tháng,77 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Nguyễn Ảnh Thủ, DT: 4m x 30m, Quận 12",40 triệu/tháng,120 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 2MT Cộng Hòa, DT: 8m x 34m, 1 hầm, 7 lầu, Tân Bình",320 triệu/tháng,272 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Huỳnh Tấn Phát, DT: 10m x 28m, Quận 7",80 triệu/tháng,280 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Sư Vạn Hạnh, DT: 8m x 17m, 1 trệt, 4 lầu, Quận 10",180 triệu/tháng,136 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê góc ngã tư đường Số 2, 50m x 100m, 1 trệt, 1 lầu, Nhà Bè",500 triệu/tháng,5.000 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà đường hai chiều Nam Kỳ Khởi Nghĩa, DT 8m x 25m hầm trệt 5 lầu có TM",170 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nguyên căn đường Lê Quang Định 12m x 25m trệt 2 lầu trống,110 triệu/tháng,375 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa mặt tiền Võ Văn Kiệt 10m x 15m trệt 5 lầu thang máy, PCCC",130 triệu/tháng,150 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MT Hồ Xuân Hương, DT 8m x 25m hầm 5 lầu trống có thang máy, máy lạnh",150 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mới nhà MT đường 27 khu Tên Lửa, 8x 20m, giá 45tr/th ngay công viên",45 triệu/tháng,160 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cho thuê nhà 500m2 góc Lý Tự Trọng Quận 1,950 triệu/tháng,500 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt tiền 19A Trường Chinh, P. Tân Thới Nhất, Q12, 15x20m, 0938 140 ***",80 triệu/tháng,300 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà góc 2 mặt tiền 560 Trường Chinh, P. Tân Hưng Thuận, Q12, 24x22m, 0938 140 ***",Giá thỏa thuận,540 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
"Vinhomes Green Bay cho thuê LK, Shophouse vị trí đẹp tầng 2,3,4 + hầm giá 30tr/th. LH: 0946 722 ***",30 triệu/tháng,96 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Hot! Cho thuê góc 2 mặt tiền Sư Vạn Hạnh, Quận 10 (DTSD 350m2, 4 tầng) giá: 100 triệu/tháng",100 triệu/tháng,80 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà 3 tầng mới đẹp mặt tiền Ama Jhao đoạn sầm uất - chỉ 13 tr/ tháng,13 triệu/tháng,144 m²,"Buôn Ma Thuột, Đắk Lắk",cho-thue-nha-mat-pho
"Nguyên căn giá rẻ 5x21m, hầm + 4 tầng chỉ 26 triệu tại Vạn Phúc City",26 triệu/tháng,105 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà 1 trệt 3 lầu sân thượng 4 PN 5 toilet 20tr/tháng LH: 0933 555 ***,20 triệu/tháng,95 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-nha-mat-pho
