Title,Price,Area,Location,type
"Cho thuê nhà mặt phố hiếm có Hoàng Quốc Việt, Cầu Giấy, 120m2, 7T 1H, mặt tiền 6m, thông sàn, 140tr",140 triệu/tháng,120 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà góc mặt tiền 71C Trần Quang Khải, Quận 1 - cầu thang gần cuối nhà phù hợp kinh doanh",39 triệu/tháng,110 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê shophouse Vinhome Green Bay, 120m2, MT 6.5m, 4T 1H Văn phòng siêu thị, thang máy, 55tr/th",55 triệu/tháng,120 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê Shophouse Vinhomes Gardenia Mỹ Đình 95m2, 5T thông sàn mới MT 6m full đồ VP 45tr",45 triệu/tháng,95 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà phố Nguyễn Chánh, Cầu Giấy. DT 70m2, 5Tầng, MT 6m. Nhà mới đẹp 100% giá 40tr/th",40 triệu/tháng,70 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà hoa hậu đẹp nhất phố Cầu Giấy, quận Cầu Giấy, DT 400m2, 8tầng, 2hầm, MT 15m giá 650tr",650 triệu/tháng,400 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn Lê Thánh Tôn Q1 DT 4,1x23m. Kết cấu: 3T. Giá 158,243tr/th. Nhận nhà ngay","158,24 triệu/tháng","94,3 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Nhà phố cho thuê 5PN 5WC 7x22m đường số Lý Phục Man Phường Bình Thuận Quận 7,20 triệu/tháng,154 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tầng 1 - 2 - 3 nhà mặt phố lâm hạ. Đất 138m2, mặt tiền 5m",25 triệu/tháng,138 m²,"Long Biên, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà Đ. Thái Thị Bôi, P. Chính Gián, Q. Thanh Khê",22 triệu/tháng,180 m²,"Thanh Khê, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê tòa nhà cực đẹp mới tinh mặt phố Khuất Duy Tiến: 130m2, 1 hầm, 8 nổi",95 triệu/tháng,130 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê toà vp mới 8T - Hầm mặt Phố Trần Duy Hưng - Trung Hoà 100m2 Mt 8m thiết kế thông sàn, PCCC",80 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà lô góc Trần Thái Tông, Cầu Giấy, 200m2, 7T, 1H, MT 28m nhà mới 100% PCCC. Giá 150tr/th",150 triệu/tháng,200 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê tòa nhà MP Vũ Tông Phan: 110m2, 1 hầm, 8T thông sàn, 80tr để xe ô tô thoải mái",80 triệu/tháng,120 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà Lạc Long Quân, 150m2 x 9T thông sàn thang máy có PCCC nhà mới full điều hoà âm trần",Giá thỏa thuận,150 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt phố Thụy Khuê, Tây Hồ DT 150m2 x 7 tầng mặt tiền chính 13m thiết kế thông sàn tòa bộ",99 triệu/tháng,150 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê MBKD Định Công Thượng DT: 60m2 6 tầng sẵn cửa kính, rèm cửa nhà mới 24tr/1 tháng",24 triệu/tháng,60 m²,"Hoàng Mai, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trần Kim Xuyến mới xây 100m2*6T, 1 Hầm thang máy, thông sàn, giá 68tr/th",68 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP lô góc, 8T nổi, 1 hầm phố Nguyễn Tuân - Lê Văn Lương 100m2, MT 7m giá 90 triệu",90 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà Trường Chinh, Thanh Xuân, HN 55m2, 7 tầng MT: 6m thông sàn thang máy giá 45tr/tháng",45 triệu/tháng,55 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
Cần cho thuê nhà toà nhà mới xây tại phố Nguyễn Khang - Quan Hoa - Cầu Giấy 120m2x8T - 1 hầm MT 10m,65 triệu/tháng,120 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn MT Nguyễn Công Trứ Q1 160m2,220 triệu/tháng,164 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Thiện Thuật, Quận 3, DT: 20x28m, 1 trệt, 1 lầu, DTSD: 1.100m2",250 triệu/tháng,560 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2 mặt tiền đường Lê Văn Sỹ, Quận 3, DT: 20x28m, 1 trệt, 1 lầu, DTSD: 1.100m2",250 triệu/tháng,560 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Kênh Nhiêu Lộc, Quận 3, DT: 16x24m, 1 trệt, 2 lầu, DTSD: 1.200m2",160 triệu/tháng,384 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng hơn 1000m2 đường Đỗ Xuân Hợp, quận 9, đối diện DA Global City. Giá 150 triệu",150 triệu/tháng,1.000 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Cách Mạng Tháng 8, Quận 3, DT: 22x35m, 1 trệt, 1 lầu, DTSD: 1.500m2",275 triệu/tháng,770 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng góc 2 mặt tiền Võ Văn Kiệt, Quận 1, DT: 15x30m, 1 trệt, 1 lầu, DTSD: 900m2",160 triệu/tháng,450 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt tiền Nguyễn Văn Tráng, Quận 1, DT: 25x36m, 1 trệt 1 lầu, DTSD: 1.800m2",650 triệu/tháng,900 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt tiền Đỗ Quang Đẩu, Quận 1, DT: 20x26m, 1 trệt, 2 lầu, DTSD: 1.500m2",140 triệu/tháng,520 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2 mặt tiền Huyền Trân Công Chúa, quận 1, DT: 20x25m, 1 trệt, 1 lầu, DTSD: 1.000m2",280 triệu/tháng,500 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền Nguyễn Khắc Nhu, Quận 1, DT: 15x25m, 1 hầm 1 trệt 7 lầu TM, DTSD: 3.400m2",350 triệu/tháng,375 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà Nguyễn Huy Tưởng, Bình Thạnh. Diện tích: 12.5x18 hầm, 7 lầu, thang máy đầy đủ PCCC",320 triệu/tháng,225 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê biệt thự hồ bơi sân vườn 1000m2 khu Xuân Thủy, Thảo Điền, Quận 2. Giá 243.55tr/th TL","24,36 triệu/tháng",1.000 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Nhà nguyên căn Nguyễn Hữu Cảnh. 200m2,11 triệu/tháng,200 m²,"Thuận An, Bình Dương",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Hồ Hảo Hớn, Quận 1. DT: 20x50m 1 trệt, 16 lầu. DTSD: 20.000m2",685 triệu/tháng,1.000 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Phạm Ngũ Lão, Quận 1. DT: 8x25m. 1 Trệt, 1 Lầu. DTSD: 400m2",55 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trần Đình Xu, Quận 1. DT: DT: 8x25m. 1 Trệt, 2 Lầu. DTSD: 600m2",60 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Bỉnh Khiêm, Quận 1. DT: 10x30m. 1 trệt, 1 lầu. DTSD: 600m2",150 triệu/tháng,300 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Phan Kế Bính, Quận 1. DT: 10x45m. 1 Trệt. DTSD: 450m2",155 triệu/tháng,450 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Văn Thủ, Quận 1. DT: 20x30m. 1 Trệt, 1 Lầu. DTSD: 1.200m2",160 triệu/tháng,600 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Rạch Bùng Binh, Quận 3. DT: 15x15m. 1 trệt 2 Lầu. DTSD: 670m2",75 triệu/tháng,225 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Điện Biên Phủ, Quận 3. DT: 30x60m. 1 hầm, 1 trệt, 10 lầu. DTSD: 19.000m2",685 triệu/tháng,1.800 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Thị Diệu, Quận 3. DT: 20x30m. 1 hầm, 1 trệt, 9 lầu. DTSD: 6.000m2",190 triệu/tháng,600 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Điện Biên Phủ, Quận 3. DT: 10x40m. 1 trệt. DTSD: 400m2",55 triệu/tháng,400 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Thị Diệu, Quận 3. DT: 10x30m. 1 trệt, 3 lầu. DTSD: 1.200m2",60 triệu/tháng,300 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 36 Nguyễn Gia Trí, 8x18m trệt 2 lầu trống suốt giá 65tr/th",65 triệu/tháng,144 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê biệt thự 2A Lam Sơn, Phường 5, Quận Bình Thạnh",35 triệu/tháng,160 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê T1 mặt phố Nguyễn Ngọc Nại, Thanh Xuân, Hà Nội",9 triệu/tháng,40 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Phố Huế, 130m2x3 tầng, giá 150tr/tháng",150 triệu/tháng,130 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà MT đường 9A, 12 x20m nhà trệt, 2 lầu giá thuê 65tr/th, 0903 870 ***",65 triệu/tháng,240 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mới 2MT full nội thất, view công viên DT: 10x20m 1hầm, 3T 3PN KDC Trung Sơn",50 triệu/tháng,200 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 4 tầng mặt tiền Tôn Thất Dương Ky, Hoà Xuân",13 triệu/tháng,100 m²,"Cẩm Lệ, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê tòa nhà 12 tầng gần 2000m2, 2 hầm sàn trống suốt trung tâm SG",250 triệu/tháng,"243,76 m²","Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê toà MP Minh Khai - Q. Hai Bà Trưng. (Thông sàn, thang máy)",65 triệu/tháng,60 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà 5 tầng khu vực Hồ Tùng Mậu, Cầu Giấy, Hà Nội, DT 80m2, MT 6m, nhà đẹp, giá 50 triệu/th",50 triệu/tháng,80 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền đường Điện Biên Phủ, diện tích: 10x20m 1 hầm 6 lầu",250 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền khu Trần Não, diện tích: 10x20m 1 hầm 6 lầu",120 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MBKD và Rooftop 80m mới 100% số 71 Bạch Đằng, Phường 15, Quận Bình Thạnh",30 triệu/tháng,80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt siêu hot phố Hàng Dầu 165m x 3 tầng Mt 6,4m khu kinh doanh sầm uất Lh 0988 924 ***",120 triệu/tháng,165 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Tòa nhà cho thuê đường Hòa Bình, 10x20m 1 hầm 1 trệt 5 lầu",70 triệu/tháng,200 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà cho thuê đường Nguyễn Minh Hoàng, 5x20m 1 trệt 3 lầu",26 triệu/tháng,100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà đường Cộng Hòa, 10x20m 1 hầm 1 trệt 4 lầu",60 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
Tòa nhà cho thuê mặt tiền khu Tây Thạnh 8x20m 1 hầm 4 lầu,50 triệu/tháng,160 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà cho thuê mặt tiền khu Trần Não, diện tích: 7x20m hầm trệt 5 lầu",80 triệu/tháng,140 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà cho thuê mặt tiền đường Hoa Lan, diện tích: 4x28m trệt 3 lầu",34 triệu/tháng,112 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà phố nguyên căn 150m2 kinh doanh đa ngành nghề trong khu dân cư Việt Sing, Thuận An, BD",Giá thỏa thuận,256 m²,"Thuận An, Bình Dương",cho-thue-nha-mat-pho
"Cho thuê nhà phố 2 tầng giá chỉ 13 triệu/tháng ngay đường NA7, Vsip 1, BD",13 triệu/tháng,100 m²,"Thuận An, Bình Dương",cho-thue-nha-mat-pho
Cho thuê nhà phố Phú Mỹ Hưng khu Hưng Gia - Hưng Phước,37 triệu/tháng,111 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền 20A Trường Sơn, Quận Tân Bình ngay sân bay Tân Sơn Nhất",38 triệu/tháng,160 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà 4H Huỳnh Văn Bánh gần Nguyễn Văn Trỗi,25 triệu/tháng,120 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà trệt suốt tuyến Lê Văn Sỹ Quận 3 để kinh doanh thời trang. LH ngay Kim Băng 0932 628 ***,35 triệu/tháng,100 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà MT Hai Bà Trưng Q1,70 triệu/tháng,81 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Giảm giá cho thuê toà nhà mặt tiền đường 3/2, Q10 ngang 6x10m trệt 5 lầu giá sốc 45tr/th nguyên toà",45 triệu/tháng,60 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê toà nhà MT đường Võ Thị Sáu, Quận 3 ngang 8m 9 lầu nhà mới đẹp",146 triệu/tháng,"127,5 m²","Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê toà nhà 5 tầng mới 100% có thang máy quận Hải Châu - Đà Nẵng,35 triệu/tháng,70 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Mặt tiền Bạch Đằng Bình Thạnh, 5x20m, 4 lầu trống suốt tiện kinh doanh chỉ 55tr",55 triệu/tháng,100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nguyên căn 5x22m - hầm + 4 tầng giá 30 triệu (còn thương lượng), có bếp tầng trệt, đường lớn 20m",30 triệu/tháng,110 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Góc 2 mặt tiền, 1 trệt, 3 lầu (1 Phòng khách, 4 phòng ngủ, phòng bếp, 4 WC)",32 triệu/tháng,40 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nguyên căn 5x22m, hầm + 4 tầng chỉ 30 triệu/tháng, có bếp, nội thất phòng ngủ, sofa",30 triệu/tháng,110 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê gấp tòa nhà MT Trường Sơn P2 Tân Bình DT: 5,1x30m KC: Hầm 5 Tầng giá: 112tr/th",112 triệu/tháng,150 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt phố siêu hot phố Nguyễn Văn Huyên DT 200m2 x 2 tầng MT 8,4m. LH 0988 924 ***",95 triệu/tháng,200 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MT đường Lê Thánh Tôn, Q1, DT: 7 x 18m, 2 lầu, giá 54tr. LH: 0939 386 *** Nguyên",54 triệu/tháng,108 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Gấp. Nhà cho thuê đường Tôn Thất Đạm Q1 DT 4.5x19 trệt 2 lầu, giá 50tr",50 triệu/tháng,"85,5 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền Đồng Khởi Quận 1 DT 4x18m, trệt lửng + 1 lầu, giá 115 triệu/tháng, LH Nguyên 0939 386 ***",115 triệu/tháng,72 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Đinh Tiên Hoàng Q1, 6x20m, trệt 2 lầu, giá 55tr",55 triệu/tháng,120 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền đường Số 8 - Ngay Nguyễn Văn Khối - Đông đúc dân qua lại. Giá 32tr/1 tháng,32 triệu/tháng,112 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Xiển. DT: 45m2 x 6 tầng, mt: 4,5m",30 triệu/tháng,45 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà nguyên căn - mặt tiền 67 Tân Hải, P.13, Q. Tân Bình",25 triệu/tháng,84 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 80m2 x 4 tầng mặt phố Phạm Ngọc Thạch - Đống Đa làm văn phòng, cửa hàng, nhà hàng",35 triệu/tháng,80 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà góc 2 mặt tiền Rạch Bùng Binh, P.10, Quận 3, 12x12m (600m2 sàn), giá 150 tr/th",150 triệu/tháng,144 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn Nguyễn Bỉnh Khiêm, Quận 1, (8x22m), 4 tầng, thang máy",90 triệu/tháng,176 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Kinh doanh đỉnh! Mặt Phố Nguyễn Khang 90m2, 7 tầng, MT 8m. Thông sàn, thang máy",115 triệu/tháng,90 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Lô góc! Mặt tiền 18m! Mặt phố Trần Quang Diệu 75m2, 6 tầng. Thang Máy",60 triệu/tháng,75 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Nhà mặt tiền 170m2/rộng 6m-Cho thuê nguyên căn(Đường lớn 12m+Vỉa hè 3m-Khu trung tâm khách du lịch),55 triệu/tháng,170 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Kinh doanh đỉnh! Mặt Phố Trần Kim Xuyến 100m2, 5 tầng, MT 5.1m. Thông sàn, thang máy",70 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"(4,5x18m 5 tầng) mặt tiền Sư Vạn Hạnh - siêu vị trí, khu vực đông đúc, kinh doanh sầm uất nhất Q10",60 triệu/tháng,81 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 151C Hoa Phượng, Phường 2, Quận Phú Nhuận",32 triệu/tháng,144 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn Phạm Thế Hiển, Q8: 5x20m, trêt + 1 lầu, đường sầm uất, tiện KD. 25 triệu",25 triệu/tháng,100 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-mat-pho
"Vỉa hè đá bóng! Nhà đẹp! Mặt phố Xã Đàn 46m2, 6 tầng, MT 6m. Thông sàn",48 triệu/tháng,46 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh đường Trần Kim Xuyến, 150m2 x 2 tầng, MT siêu đẹp 20m, mọi mô hình",90 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Mặt phố Đốc Ngữ, Ba Đình chính chủ nguyên tầng 1, vị trí siêu đẹp",25 triệu/tháng,52 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
Cho thuê lô góc 2 mặt tiền đường 2 tháng 9,100 triệu/tháng,130 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lý Thường Kiệt, Quận 10 - gần Đại Học Bách Khoa",70 triệu/tháng,161 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê góc 2 mặt tiền Đặng Dung, Tân Định, Quận 1 - Có PCCC, thang máy",45 triệu/tháng,120 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền Pasteur, Quận 1, (4x22m), 6 tầng, thang máy",125 triệu/tháng,88 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cần cho thuê gấp Nguyên Căn Ngang 80 Nguyễn Gia Trí D2 Giá 60triệu,60 triệu/tháng,160 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cần cho thuê gấp mặt tiền Nguyễn Huệ giá 99tr,99 triệu/tháng,72 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"(4,5x22m 2 tầng) mặt tiền Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3 - nhà mới sửa, khu vực đông đúc",48 triệu/tháng,100 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lê Văn Khương Q12 DT 6x30m, giá 25 tr LH 0919 147 ***",25 triệu/tháng,150 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Quốc lộ 13 ngã tư Bình Triệu làm showroom văn phòng Hiệp Bình Phước Thủ Đức,80 triệu/tháng,336 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh phố Đặng Văn Ngữ 120m x 3T, mặt tiền chuẩn 10m. 55 triệu/tháng",55 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cần cho thuê tòa nhà 6 lầu Nguyễn Văn Linh đối diện chung cư Eco Green P.Tân Thuận Tây Q7. DT 250m2,160 triệu/tháng,250 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt tiền 90D Nguyễn Thị Đặng, Hiệp Thành, Quận 12",9 triệu/tháng,60 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
"CHo thuê nhà riêng mặt đường Cổ Điển A, Tứ Hiệp, Thanh Trì, Hà Nội",Giá thỏa thuận,150 m²,"Thanh Trì, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà đẹp mặt tiền kinh doanh gần ngã 3 Đông Tân Tp Dĩ An,10 triệu/tháng,70 m²,"Dĩ An, Bình Dương",cho-thue-nha-mat-pho
"Hot!nhà mặt tiền Thích Quảng Đức 5x18m, 1 trệt 2 lầu, khu dân cư đông - Chỉ 8 triệu- Đường ô tô 30m",8 triệu/tháng,90 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
Nhà mặt tiền Hương Lộ 2 cho thuê 4.5x40m đúc 1 tấm 22tr,22 triệu/tháng,160 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt phố Hàng lược khu kinh doanh siêu hot DT 135m x 5 tầng MT 5,7m LH 0988 924 ***",160 triệu/tháng,135 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Cho thuê khách sạn Hà Chương - 42P - 95tr/tháng - khách sạn quận 3 - Đà Nẵng,95 triệu/tháng,200 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền số 18 Lam Sơn, Phường 6, Quận Bình Thạnh.",27 triệu/tháng,100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mới 43A Nguyễn Thái Bình, P12, Tân Bình - trệt 3 lầu full máy lạnh",22 triệu/tháng,100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà ngang 6 dài 20m số 18A Hoa Cau, Phường 7, Phú Nhuận",35 triệu/tháng,120 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cần cho thuê gấp mặt tiền ngang 16m đường 3/2, Quận 10 giá 128 triệu/tháng",128 triệu/tháng,288 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Nhà mới xây cho thuê số 45 Thăng Long - 5 tầng có thang máy - DT 5 x 20m,29 triệu/tháng,100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt phố Phan Văn Trường, Cầu Giấy, 62m2, mặt tiền 6.6m, phân lô 5 tầng, 39tr",39 triệu/tháng,62 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt phố 176 - 178 Ngọc Hà, Ba Đình, Hà Nội",Giá thỏa thuận,35 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cần cho thuê tòa nhà 500m2 ngang 15m, khu Nguyễn Đình Chiểu giá 80 tr/th",80 triệu/tháng,240 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê lâu dài toà nhà 6 tầng nổi 1 tầng hầm mặt phố Hoàng Như Tiếp,60 triệu/tháng,90 m²,"Long Biên, Hà Nội",cho-thue-nha-mat-pho
