Title,Price,Area,Location,type
CHO THUÊ MBKD ĐƯỜNG CMT8 DT 3M5X25M CÓ PHÒNG Ở LẠI FULL NỘI THẤT,Giá: 45 triệu/tháng,Diện tích: 400 m²,"Đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
GÓC 2MT ĐƯỜNG THÍCH QUẢNG ĐỨC GẦN NGÃ TƯ PHÚ NHUẬN DT 420M2 5T 45TR/TH,Giá: 13 triệu/tháng,Diện tích: 50 m²,"Trần Phú, Phường Xương Huân, Thành phố Nha Trang, Khánh Hòa",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ KIOT 04 MƯỜNG THANH KHÁNH HÒA SỐ 4 TRẦN PHÚ - MẶT BỜ KÈ,Giá: 16 triệu/tháng,Diện tích: 30 m²,"Đường Nguyễn Chí Thanh, Phường Thành Công, Ba Đình, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHƯỢNG MBKD CAFE NGÕ THÔNG NGUYỄN CHÍ THANH,HUỲNH THÚC KHÁNG 30M X 2 TẦNG,LÔ GÓC MT 10M GIÁ 16TR",Giá: 3 triệu/tháng,Diện tích: 15 m²,"Đường B, Phường Hiệp Bình Chánh (Quận Thủ Đức cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG MỞ VĂN PHÒNG 15M2, MẶT TIỀN ĐƯỜNG B",Giá: 17 triệu/tháng,Diện tích: 40 m²,"D5, Phường 25, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT TIỀN D5 4X10M GẦN HUTECH, GẦN ĐH NGOẠI THƯƠNG, NGÃ TƯ HÀNG XANH,..",Giá: 100 triệu,Diện tích: 700 m²,"Lương Định Của, Phường An Phú (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
TÒA NHÀ MẶT TIỀN LƯƠNG ĐỊNH CỦA AN PHÚ ANH KHÁNH HẦM 5 SÀN TRỐNG,Giá: 5 triệu/tháng,Diện tích: 16 m²,"Chấn Hưng, Phường 6, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG MINI KHU CMT8 CÔNG VIÊN THỎ TRẮNG CỰC RẺ,Giá: 210 triệu,Diện tích: 200 m²,"Lê Lợi, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NGUYÊN CĂN MẶT TIỀN KINH DOANH TRUNG TÂM QUẬN 1 ĐƯỜNG LÊ LỢI,Giá: 45 triệu/tháng,Diện tích: 102 m²,"Đường Tô Hiến Thành, Phường 15, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ MẶT TIỀN TÔ HIẾN THÀNH, QUẬN 10, KC 3 TẦNG, DT: 4,5X22 NỞ HẬU 5M",Giá: 79 triệu/tháng,Diện tích: 350 m²,"Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT TIỀN 10X35M SỐ 507 HUỲNH TẤN PHÁT QUẬN 7,Giá: 10 triệu/tháng,Diện tích: 35 m²,"Đường Số 4, Phường Bình Thọ (Quận Thủ Đức cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG 35M2 MẶT TIỀN ĐƯỜNG SỐ 4 BÌNH THỌ,Giá: 39 triệu/tháng,Diện tích: 250 m²,"Phố Khúc Thừa Dụ, Phường Dịch Vọng, Cầu Giấy, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT PHỐ KHÚC THỪA DỤ. DT 130MX2T KINH DOANH SPA, THẨM MỸ, VĂN PHÒNG",Giá: 4 triệu/tháng,Diện tích: 30 m²,"203, Lê Đại Hành, Phường Hòa Thọ Đông, Quận Cẩm Lệ, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG KIỐT - MT LÊ ĐẠI HÀNH (GẦN DỆT MAY HÒA THỌ),,,,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM",Giá: 17 triệu/tháng,Diện tích: 12 m²,Xuân Thủy,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG KINH DOANH KHU XUÂN THỦY GIÁ CHỈ 17 TRIỆU,Giá: 35 triệu/tháng,Diện tích: 35 m²,"Lê Quang Định, Phường 1, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"GÓC 2MT LÊ QUANG ĐỊNH 3,5X10M 2 LÀU- CHO THUÊ",Giá: 50 triệu/tháng,Diện tích: 300 m²,"Nguyễn Đình Chiểu, Phường 2, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
(50TR) NHÀ GÓC 2 MT - 1T2LST - ĐOẠN 2 CHIỀU ĐƯỜNG NGUYỄN ĐÌNH CHIỂU,Giá: 36 triệu/tháng,Diện tích: 400 m²,"Út Tịch, Phường 4, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"(36TR) MT NGANG 10M - NHẬN DIỆN THƯƠNG HIỆU TỐT ĐƯỜNG ÚT TỊCH, QUẬN 10",Giá: 30 triệu/tháng,Diện tích: 80 m²,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
GÓC 2 MẶT TIỀN ĐƯỜNG MAI VĂN VĨNH CHO THUÊ !,Giá: 55 tỷ,Diện tích: 68 m²,"Lê quang định, Phường 7, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NGUYÊN CĂN 4 TẦNG 6,2X12 MT LÊ QUANG ĐỊNH CHO THUÊ",Giá: 49 triệu/tháng,Diện tích: 400 m²,"Dương Văn An, Phường An Phú (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
VĂN PHÒNG AN PHÚ 5X20 TRỆT 2 LẦU SÂN THƯỢNG MẶT TIỀN ĐƯỜNG LỚN,Giá: 9 triệu/tháng,Diện tích: 32 m²,"16, Đường số 4, Phường 7, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
TRỐNG MẶT BẰNG MẶT TIỀN NGAY LÊ ĐỨC THỌ VÀ DƯƠNG QUẢNG HÀM,Giá: 35 triệu/tháng,Diện tích: 168 m²,"Phan Văn Trị, Phường 11, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ MT PHAN VĂN TRỊ BÌNH THẠNH DT 5.6X30,2 TẦNG GIÁ 35TR/TH","Giá: 11,8 triệu/tháng",Diện tích: 40 m²,"Đường Trương Hoàng Thanh, Phường 12, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ MT ĐƯỜNG TRƯƠNG HOÀNG THANH 3,3X12M TIỆN VỪA Ở VỪA KD",Giá: 12 triệu/tháng,Diện tích: 250 m²,"Đường Bùi Thị Xuân, Phường Tân Bình, Thành phố Dĩ An, Bình Dương",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ KHO XƯỞNG MẶT TIỀN ĐƯỜNG BÙI THỊ XUÂN PHƯỜNG TÂN BÌNH DĨ AN,Giá: 16 triệu/tháng,Diện tích: 440 m²,"Kdc Ngân Thuận, Phường Bình Thủy, Quận Bình Thuỷ, Cần Thơ",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
KHO RỘNG CAO RÁO CÓ ĐIỆN 3PHA MẶT TIỀN LỘ LỚN KDC NGÂN THUẬN,Giá: 50 triệu/tháng,Diện tích: 168 m²,"26, Đường Châu Thị Vĩnh Tế, Phường Mỹ An, Quận Ngũ Hành Sơn, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ VÀ ĐẤT 2 MẶT TIỀN ĐƯỜNG CHÂU THỊ VĨNH TẾ VÀ AN THƯỢNG.,Giá: 8 triệu/tháng,Diện tích: 48 m²,"Đường Lê Đức Thọ, Phường 13, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG, NHÀ NGUYÊN CĂN, MẶT TIỀN ĐƯỜNG LÊ ĐỨC THỌ",Giá: 25 triệu/tháng,Diện tích: 132 m²,"Lê Đại Hành, Phường Tân Lập, Thành phố Nha Trang, Khánh Hòa",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG LÊ ĐẠI HÀNH,Giá: 120 triệu,Diện tích: 338 m²,"Đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ 2MT HOÀNG HOA THÁM P7 BTHANH,DT 16X26,GÍA 120TR/TH",Giá: 6 triệu/tháng,Diện tích: 87 m²,"Hồ Tùng Mậu, Phường Hòa Khánh Nam, Quận Liên Chiểu, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT TIỀN KINH DOANH CÓ Ở LẠI ĐƯỢC, ĐƯỜNG HỒ TÙNG MẬU ĐÀ NẴNG","Giá: 17,5 triệu/tháng",Diện tích: 54 m²,261,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHÍNH CHỦ CHO THUÊ MẶT BẰNG KINH DOANH PHỐ LẠC LONG QUÂN, CẦU GIẤY/TÂY HỒ, 53.4M², MẶT TIỀN 4.1M",Giá: 30 triệu/tháng,Diện tích: 500 m²,"Quốc Lộ 22A, Xã Trung Chánh, Huyện Hóc Môn, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ XƯỞNG MT QL22 TRUNG CHÁNH HÓC MÔN,Giá: 4 triệu/tháng,Diện tích: 250 m²,"., Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG GÓC 3 MẶT TIỀN PHƯỜNG TRẢNG DÀI, THÀNH PHỐ BIÊN HOÀ",Giá: 20 triệu/tháng,Diện tích: 24 m²,"11, Cầu Đất, Phường Cầu Đất, Quận Ngô Quyền, Hải Phòng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NHƯỢNG LẠI CỬA HÀNG SỐ 11 CẦU ĐẤT,Giá: 65 triệu/tháng,Diện tích: 100 m²,"72 Khu dân cư Thạnh Mỹ Lợi, phường Bình Trưng Tây, quận 2, Tp.HCM, Phường Thạnh Mỹ Lợi (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
•CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG LÊ HỮU KIỀU,Giá: 25 triệu/tháng,Diện tích: 100 m²,"Song Hành, Phường An Phú (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ SHOPHOUSE MẶT TIỀN SONG HÀNH - LAKEVIEW CITY, Q2, 5X20M",Giá: 200 triệu,Diện tích: 110 m²,"Khu đô thị Sala, phường An Lợi Đông, quận 2, Tp.HCM, Phường An Lợi Đông (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CĂN SHOPHOUSE GÓC MẶT TIỀN SALA ĐẠI QUANG MINH, QUẬN 2",Giá: 500 triệu,Diện tích: 900 m²,"Đường Yersin, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ TOÀ NHÀ MT YERSIN, P.NGUYỄN THÁI BÌNH, Q.1.DT: 16X19",Giá: 13 triệu/tháng,Diện tích: 145 m²,"Nguyễn Văn Linh, Phường An Bình, Quận Ninh Kiều, Cần Thơ",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NHÀ MẶT TIỀN ĐƯỜNG NGUYỄN VĂN,Giá: 250 triệu,Diện tích: 1200 m²,"Đường Phan Huy Ích, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ GÓC 2 MẶT TIỀN NGÃ TƯ PHAN HUY ÍCH 1200 MÉT VUÔNG,Giá: 50 triệu/tháng,Diện tích: 200 m²,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"SIÊU PHẨM MẶT TIỀN LÊ THỊ RIÊNG, PHƯỜNG BẾN THÀNH, QUẬN 1",Giá: 40 triệu/tháng,Diện tích: 300 m²,"Phường Phú Cường, Thủ Dầu Một, Bình Dương",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG TRUNG TÂM THỦ DẦU MỘT,Giá: 40 triệu/tháng,Diện tích: 122 m²,"Đường Võ Thị Sáu, Phường Thống Nhất, Thành phố Biên Hòa, Đồng Nai",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ CẶP NHÀ MẶT TIỀN VÕ THỊ SÁU BIÊN HÒA,,,,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM",Giá: 32 triệu/tháng,Diện tích: 44 m²,"388, Đường Quang Trung, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT BẰNG KINH DOANH,MẶT TIỀN ĐƯỜNG QUANG TRUNG",Giá: 12 triệu/tháng,Diện tích: 320 m²,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ XƯỞNG MẶT TIỀN TRẢNG DÀI , BIÊN HÒA. GẦN NHÀ THỜ THÁI AN",Giá: 18 triệu/tháng,Diện tích: 84 m²,"Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN NỘI BỘ CAO LỖ P4 Q8 NGANG 7M 2 LẦU SÂN THƯỢNG,Giá: 10 triệu/tháng,Diện tích: 40 m²,"Phạm Văn Chiêu, Phường 13, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MB MẶT TIỀN - CÓ GÁC Ở LẠI - PHẠM VĂN CHIÊU GV,Giá: 19 triệu/tháng,Diện tích: 80 m²,"số 4, Đường Nguyễn Phúc Nguyên, Phường 9, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG NGUYỄN PHÚC NGUYÊN Q3 DT 4X5M2,Giá: 340 triệu,Diện tích: 935 m²,"Phan Đăng Lưu, Phường 2, Quận Phú Nhuận, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN NGANG 17M 930M2 KHÔNG GIAN MỞ MT PHAN ĐĂNG LƯU GẦN PH X LONG,Giá: 23 triệu/tháng,Diện tích: 280 m²,"PHẠM VĂN BẠCH, Phường 12, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN KINH DOANH Đ.PHẠM VĂN BẠCH (TRỆT 3 LẦU 5M X 14M) MỚI - ĐẸP,Giá: 45 triệu/tháng,Diện tích: 180 m²,"Đường Hồ Bá Kiện, Phường 15, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN 9M X10M TRUNG TÂM QUẬN 10,Giá: 60 triệu/tháng,Diện tích: 68 m²,"Nguyễn Hồng Đào, Phường 14, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MTKD 5TẦNG, 4,2X16,12PN, ĐỐI DIỆN CHỢ BÀU CÁT-NGUYỄN HỒNG ĐÀO",Giá: 290 triệu,Diện tích: 2500 m²,"Đường Nguyễn Huy Tưởng, Phường 17, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT TIỀN NGUYỄN HUY TƯỞNG, PHƯỜNG 06, QUẬN BÌNH THẠNH, TPHCM","Giá: 3,5 triệu/tháng",Diện tích: 35 m²,LÝ THƯỜNG KIỆT,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG ĐẮC ĐỊA - NỀN TẢNG CHO SỰ THÀNH CÔNG KINH DOANH,Giá: 110 triệu,Diện tích: 1500 m²,"Bạch Mã, Phường 10, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN BẠCH MÃ QUẬN 10 TPHCM.- GIÁ CHO THUÊ: 110TR/ THÁNG,Giá: 210 triệu,Diện tích: 650 m²,"LÊ LAI , Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG LÊ LAI QUẬN 1,Giá: 60 triệu/tháng,Diện tích: 400 m²,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN SƯ VẠN HẠNH GẦN VẠN HẠNH MAILL QUẬN 10,Giá: 50 triệu/tháng,Diện tích: 750 m²,"Tạ Quang Bửu, Phường 6, Quận 8, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ KHO 750M3 MT TẠ QUANG BỬU Q8 GẦN CC PEGASUITE,Giá: 50 triệu/tháng,Diện tích: 81 m²,"Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ NGUYÊN CĂN GÓC 2MT TRẦN QUANG KHẢI, P TÂN ĐỊNH Q1 GIÁ 50TR TL",Giá: 50 triệu/tháng,Diện tích: 120 m²,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NGANG 6M X 20M MẶT TIỀN ĐƯỜNG LÊ THỊ RIÊNG, QUẬN 1, TRỆT LẦU,GIÁ: 50TR",Giá: 80 triệu/tháng,Diện tích: 130 m²,"Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MT MẠC ĐĨNH CHI, QUẬN 1 NGANG LỚN 16X8M , NHÀ HÀNG CAFE .....",Giá: 50 triệu/tháng,Diện tích: 500 m²,"Vũ Tông Phan, Phường An Phú (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NHÀ MẶT TIỀN VŨ TÔNG PHAN AN PHÚ AN KHÁNH HẦM 4 LẦU TRỐNG SUỐT,Giá: 19 triệu/tháng,Diện tích: 80 m²,"04, Nguyễn Phúc Nguyên, Phường 9, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN NGUYỄN PHÚC NGUYÊN GẦN QUẬN 1 DT 4X5M,Giá: 45 triệu/tháng,Diện tích: 660 m²,"Trần Kế Xương, Phường 3, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
2MT ĐƯỜNG TRẦN KẾ XƯƠNG P3 QUẬN BÌNH THẠNH 6 TẦNG TM GIÁ 45TR,Giá: 60 triệu/tháng,Diện tích: 320 m²,"Hòa Bình, Phường Hiệp Tân, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CẦN SANG QUÁN BIDA MẶT TIỀN TRUNG TÂM QUẬN TÂN PHÚ, TPHCM",Giá: 60 triệu/tháng,Diện tích: 320 m²,"Đường Hòa Bình, Phường Hiệp Tân, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CẦN SANG QUÁN BIDA MẶT TIỀN TRUNG TÂM QUẬN TÂN PHÚ, TPHCM",Giá: 200 triệu,Diện tích: 300 m²,"Trường Sơn, Phường 15, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ CĂN GÓC 2 MẶT TIỀN NGANG KHỦNG 25M TRUNG TÂM QUẬN 10,"Giá: 19,98 triệu/tháng",Diện tích: 100 m²,"nguyễn đăng giai, Phường Thảo Điền (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
19.XTR MẶT BẰNG KD TỰ DO MẶT TIỀN P THẢO ĐIỀN 4X15 TRỆT 1 LẦU SUỐT,Giá: 6 triệu/tháng,Diện tích: 15 m²,"Đường Số 47, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MBKD CÓ VỈA HÈ NGAY MẶT TIỀN ĐƯỜNG SỐ QUẬN 7,Giá: 15 triệu/tháng,Diện tích: 25 m²,"Hùng Vương, Phường 9, Quận 5, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN HÙNG VƯƠNG Q5 - VỈA HÈ RỘNG 6M -,"Giá: 21,6 triệu/tháng",Diện tích: 90 m²,"Xuân Thủy, Phường Khuê Trung, Quận Cẩm Lệ, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ VP TRỐNG DƯỚI 20 NHÂN SỰ , MẶT TIỀN SÁNG KV CẨM LỆ - MIZULAND",Giá: 22 triệu/tháng,Diện tích: 112 m²,"Đường Quang Trung, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ CĂN GÓC 2 MẶT TIỀN ĐƯỜNG QUANG TRUNG 4X7M,Giá: 8 triệu/tháng,Diện tích: 108 m²,"Nguyễn Hữu Thọ, Phường Tân An, Thành phố Buôn Ma Thuột, Đắk Lắk",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NHÀ MẶT TIỀN KHU METRO GẦN NGUYỄN HỮU THỌ 1 TRỆT 1 LẦU,,,,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM",Giá: 22 triệu/tháng,Diện tích: 110 m²,"Lê Văn Thọ, Phường 16, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHÍNH CHỦ CHO THUÊ MẶT TIỀN ĐƯỜNG LÊ VĂN THỌ,Giá: 22 triệu/tháng,Diện tích: 100 m²,"Đường Tăng Nhơn Phú, Phường Phước Long B (Quận 9 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ MẶT TIỀN KINH DOANH, VĂN PHÒNG, ĐƯỜNG TĂNG NHƠN PHÚ, PLB.",Giá: 35 triệu/tháng,Diện tích: 176 m²,"Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"SANG QUÁN ĂN 8X22 TRỆT+ 1 LẦU MT TÂY THẠNH-TÂN PHÚ, THUÊ CHỈ 35TR",Giá: 30 triệu/tháng,Diện tích: 380 m²,"Nguyễn Tư Giản, Phường 12, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
